recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
5f4a33e6d0e4f9031cdc7428,"A guy was doing a 50 yard challenge in the boy scouts, there were about 8-9 of them. At the bridge, they kept going up and down, up and down. He then got a cramp but all the others thought he was joking just to try and catch up. The scoutmaster ignored him too. There was just one new guy that saw him and jumped in and grabbed him.",332,0.24,"A fellow was participating in a 50-yard challenge with the boy scouts, consisting of roughly 8 or 9 members. Near the bridge, they continued to ascend and descend repeatedly, over and over again. Subsequently, he experienced a muscle spasm yet the rest assumed he was merely pretending in an attempt to gain some ground. The scout leader disregarded his plight as well. Only a single newcomer noticed him struggling and leapt into action to rescue him.",452,0.13840989302721238
5fc4cb35621804962c7d21df,"I was in the boy scouts, doing the 50 yrd dash, going up and down. I was doing it down by the pier and I got cramp. I called out but no one listened to me they thought I was either wanting them to slow down as I was going slowly. The scout master heard me call out but ignored me. Then a man come out of nowhere and grabbed me.",327,0.25,"I belonged to the boy scouts, participating in the 50-yard sprint, moving back and forth. I was engaged in the activity near the dock when I experienced a muscle spasm. I shouted for help, yet nobody paid attention to my cries, assuming I was simply requesting them to reduce their pace since my speed was reduced. The scout leader noticed my shouting but chose to disregard it. Suddenly, a stranger appeared out of the blue and seized me.",439,0.15863482008542143
5bcf6fee56885200013225a6,"yeh i was in the boy scouts. there was about 8 or 9 of us and we was swimming in this lake and we were going up and down and up and down, and, then i caught a cramp. i was shouting 'help me!' but the boys thought i was just trying to catch up. so they kept going. and the scoutmaster didnt do nothing either. luckily a man was just walking up. and he came over .",362,0.23,"Yep I belonged to the boy scouts. We were a group of about eight or nine. We were taking a swim in a lake bobbing up and down in the water repeatedly ascending and descending, when suddenly I got a muscle cramp. I started yelling, 'Help me!' However, the others assumed I was just trying to keep up. Therefore, they continued on. The scoutmaster didn't intervene either. Fortunately, there happened to be a man approaching. He noticed and came to assist.",454,0.1454440381061674
5ac0eabce1546900019bd744,"About 8 or 9 boy scouts were doing a 50 yard dash from the pier. The boy narrating began to experience cramps but the other boys didn't believe him and thought he was pulling a fast one so kept on going, leaving him behind. The Scoutmaster watched but ignored him then a guy appeared and grabbed the boy.",304,0.28,"Roughly eight or nine boy scouts commenced a sprint for 50 yards starting at the dock. The boy who was recounting the tale started to feel muscle spasms yet his peers were skeptical of his claims suspecting he was attempting to deceive them thus they continued onward, proceeding to leave him in their wake. The Scoutmaster observed the situation but chose to disregard the boy when suddenly a man emerged and seized the boy.",425,0.1398715568955294
5ea0631f1b0f64012fefc637,"The story teller was in the Boy Scouts. A group of about 8 or 9 were swimming doing the 50 yard dash. They were near the pier. The story teller was on his third leg when he got cramp. No one noticed, the others just swam on. The scout master didn’t notice and the story teller was going down. A stranger who arrived noticed and him and grabbed him.",348,0.24,"The narrator had been a member of the Boy Scouts. Around eight or nine individuals were engaged in a swimming sprint across 50 yards. They were positioned close to the dock. During his third attempt, the narrator experienced a muscle cramp. His plight went unnoticed, as the rest continued to swim ahead. The scout leader failed to realize the situation while the narrator was beginning to sink. An observant newcomer saw what was happening and swiftly reached out to rescue him.",479,0.1413669944164927
5a6325d713898300014b2f82,"When I was in the Boy Scouts one time we were racing on the pier, doing the 50 yard dash. Lots of boys were running up and down the pier. I started to get cramps and yelled for help but none of the boys believed me, they thought I was trying to trick them into stopping. The Scoutmaster even came over. For no particular reason a random guy stopped to help me.",360,0.23,"Once, during my time with the Boy Scouts, we engaged in a race along the dock, competing in a 50-yard sprint. Numerous lads were sprinting back and forth on the dock. Suddenly, I began to feel cramps and I shouted out for assistance yet none of my fellow scouts took me seriously, assuming I was attempting to deceive them into halting. Even the Scoutmaster approached to see what was happening. Without any specific reason, an individual who was passing by decided to offer his aid.",483,0.1587359031507246
5d5db7f7ca179000180b17cc,"About being in boy Scouts and doing a 50 yard run along with 8 or 9 people, going up and down, the third time I caught cramps and started calling for help but the fellow runs, didn't believe me, they thought I was faking it and just continued. My Scout master didn't tell me, then another guy jumped over a fence to help me.",324,0.27,"Regarding my experience in the Boy Scouts, participating in a sprint of 50 yards, together with a group of 8 or 9 individuals, moving back and forth, on the third attempt, I experienced muscle cramps, and began to shout for assistance, yet my fellow runners, were skeptical of my plight, believing I was merely pretending, and they kept on going. My Scout leader hadn't warned me, when suddenly, another individual leaped over a barrier to come to my aid.",455,0.15469174226681318
5fcf9c90465b1c09b44e6588,"yeh so i was in the boy scouts and we were by the pier doing the 50 yard dash going up coming back down, going up and back down, and we were doing the 50 yard dash and i fell and was shouting @help@ but they just kept going and no-one was helping and the scoutmaster was just watching and there was another man for no reason. then he jumped over and grabbed me.",361,0.24,"Yep thus I belonged to the boy scouts and we stood near the pier engaged in the 50-yard sprint ascending then descending, ascending again and descending once more, as we competed in the 50-yard sprint when I stumbled crying out for @help@ yet they continued onward with nobody coming to my aid while the scoutmaster merely observed and there was this other individual without any apparent reason. suddenly he leaped over and rescued me.",436,0.19688518762935783
5e5843f3677ae4053b1a0169,"yeh, we were in the boy scouts doing races, up and down the pier, 8 or 9 of us racing, we were running and I got cramp and I was slowing down but the other boys didn't believe me they kept going. The scoutmaster was there but didn't notice either that I was going down. So I went down and then this other guy who was there grabbed me.",334,0.27,"Yep, we participated in races as part of the boy scouts, back and forth along the dock, with about eight or nine of us competing, all of us sprinting, when suddenly I felt a cramp, causing me to lose speed, yet my fellow scouts were skeptical, continuing the race regardless. Our scout leader was present, but he too failed to realize that I was struggling. Consequently, I collapsed, and that's when another individual intervened and caught me.",445,0.14788333155303368
5f4c40e6e83b1e856330ec82,"Yeh, I was in the boy scouts and we were doing dash race. We were doing a 50 yard dash and I caught cramps and started yelling ""help"". No one helped because they though I was trying to catch up because I was going slow. The ScoutsMaster was there but he paid me no attention and for some reason there was another guy who came out of no where and grabbed me.",357,0.25,"Yep, I participated in the boy scouts where we engaged in a dash competition. We were sprinting a distance of 50 yards when I suddenly got cramps and began to shout for ""help"". Nobody came to my aid thinking I was merely attempting to catch up since my pace was slow. The Scoutmaster was present yet he ignored me completely and unexpectedly there was this other individual who appeared out of the blue and seized me.",417,0.19478301632517978
5da5d4ea6f5d4400138def3f,"yeh, so i was in the boy-scouts we was doing a 50yard race, it was up the pier, going along and back and along and back. i was going there and got cramp i yelled 'help' but no one stopped. they though i was getting them to slow down so i could catch up and that. The scout master was watching me but wasnt paying attention he didnt help me then this guy who was someone appeared and jumped down and grabbed me up.",413,0.22,"Right, I happened to be a member of the boy scouts We were engaged in a 50-yard dash, which took place on the pier, running to and fro repeatedly. As I was making my way there suddenly, I experienced a cramp, and I shouted 'help' yet nobody paused. They assumed I was trying to make them decelerate in order for me to gain ground and such. The scout leader had his eyes on me but wasn't really attentive, he didn't come to my aid, when out of nowhere, a certain individual appeared, leapt down and hoisted me up.",512,0.16859596970117185
6414bb5268067523aa656cf6,They were in the Boy Scouts and doing a 50 yard dash at the pier. There were 8/9 of them and they were running up and down the pier. One of them got cramp but no one believed them and the Scoutmaster just watched. Then there was another man who came over and grabbed them.,272,0.33,"They belonged to the Boy Scouts participating in a sprint of 50 yards at the dock. The group consisted of 8 or 9 individuals who were sprinting back and forth on the dock. One individual experienced a muscle cramp yet their claims were met with disbelief while the Scoutmaster simply observed. Subsequently, a different individual appeared who approached the scene and seized the person.",387,0.1780861354449612
5aa18536dbdb470001ef2cf1,"Yeh, so I was in the boy scouts and we was doing the 50 yard dash. We was doing the 50 yard dash and two or three times in and I got the cramps. I started yelling for help but nobody believed me because they thought I was trying to catch up because I was slowing down. The scoutmaster was there and he paid me no attention. Then suddenly a man came up at that time and he grabbed me.",383,0.24,"Yep, I happened to be a member of the boy scouts where we engaged in the 50-yard sprint. We were sprinting the 50 yards and after a few attempts I was struck by cramps. I began to shout for assistance yet no one took me seriously thinking I was merely trying to gain ground since my pace was decreasing. The scout leader was present who completely disregarded me. Out of nowhere, a man approached at that moment and he seized me.",429,0.17553577549067595
628e3b1df14fee48e3b118b8,"yeh i was in the Boy Scouts at the time and we was doing the 50-yard dash, racing, but we was at the pier, marked off and so we The person in the boy scouts was probably being harassed.",185,0.51,"Indeed At that period, I was a member of the Boy Scouts engaged in a 50-yard sprint competition, competing with the location being the pier, clearly delineated thus, our group A scout from our troop was likely facing harassment.",228,0.1821353644333333
5d95fc8c7f79070017f92e93,"yeh so we was at the Boy Scouts, doing the 50-yard dash, and so we went to do the 50-yard dash and we started going down, coming up and going down again the third time, I had a cramp and started yelling ""Help!"" but no one came, they thought I was going down and trying to catch up, even the Scoutsmaster was there and he gave me no attention, but then some guy just walked in, he jumped over and grabbed me!",407,0.24,"yeah so there we were, part of the Boy Scouts, engaged in the 50-yard sprint, and then we proceeded to start the 50-yard sprint and we began our descent, ascending and descending once more for the third time, I was struck by a cramp and began to shout ""Help!"" yet nobody approached, they assumed I was just going down and attempting to overtake, even the Scoutmaster was present and he disregarded me, but suddenly, some individual appeared, he leaped over and seized me!",471,0.1625152393804671
60fd25fde23a5230697fcead,"You know, I was in the boyscouts and we was doing the 50-yard dash, you know, but we was at the pier doing the 50-yard dash. We was running up and down and then I started yelling “CRAMP” but no one believed me, they thought I was lying because I was far behind. The scoutmaster was up high but he didn’t pay me no attention. And then out of nowhere someone joins and jumps me.",376,0.26,"You're aware, I participated in the boy scouts where we engaged in the 50-yard sprint, you understand, except we were at the dock sprinting the 50 yards. We were sprinting back and forth when suddenly I started shouting 'CRAMP' yet nobody took me seriously, they assumed I was just making it up since I was trailing behind. The scout leader was positioned higher up but he disregarded me completely. Then, unexpectedly an individual appears and tackles me.",456,0.19354313295767542
6102e4f5caf1aed4d071c696,"Yeah I was in the boy scouts and we were racing, we were running the 50 yard dash, yeah running up and down and back up a hill and we was on a pier and it was marked off and yeah we was running the 50 yard dash and i ran up and down and third time coming back up i caught a cramp and i was going down, yeah i was going down and the other boy scouts thought i was faking and trying to catch up but i was really cramping and the boy scout leader was at the top of the hill watching and he didnt do a thing, yeah he did not do anything and another man had jumped the fence and he came up.",585,0.18,"Indeed, I participated in the boy scouts where we engaged in competition, sprinting in the 50-yard dash, indeed sprinting back and forth ascending and descending a hill and we were on a dock which was clearly demarcated and indeed we were sprinting the 50-yard dash and I sprinted up and down and on the third ascent, I developed a cramp and I started to collapse, indeed, I was collapsing and my fellow scouts suspected I was pretending attempting to gain an advantage but in truth, I was experiencing a cramp with the scout leader observing from the hill's summit and he remained inactive, indeed, he took no action while a different individual leaped over the fence and he approached.",687,0.1126360164330422
60b1e7e6954431450a63e847,"Yeh, I was in the boy scouts, we did the 50-yard dash, we were going up and down and up doing the 50-yard dash, i caught cramps and yelled help but they didnt believe me cause i was slow or behind, the scout master was there but he didnt pay me any attention either. But a man who was there for no reason had just walked up and jumped in to get me.",348,0.31,"Yep, I participated in the boy scouts, where we competed in the 50-yard dash, zigzagging back and forth in the 50-yard dash, I ended up with cramps and I shouted for help yet they dismissed my cries thinking I was just slow or trailing, the scout leader was present but he too ignored my plight. However, a bystander with no particular purpose who had recently approached leapt into action to assist me.",403,0.19361633213523574
5afde9de3eb22c00019bb6e3,"I was doing the 50 yard dash it was the scouts and we were doing it by the pier, it was marked, and we was going up and down and all of a sudden I caught cramps and I called for help but the guys didn't believe me and the Scoutmaster he was up at the top then there was this guy who had just walked up and he reached and grabbed me.",332,0.34,"I engaged in a sprint covering fifty yards the occasion was a scouting event with the location being near the dockside, the course was clearly delineated, as we repeatedly ran back and forth when suddenly I was struck by muscle spasms prompting me to shout out for assistance yet my peers seemed to doubt my plight while the Scoutmaster stood at the higher end at that moment, a newcomer appeared on the scene who promptly extended his hand and rescued me.",456,0.145858379783114
5d5ee3e95aa2cf0001510593,"yeh I was in the boy scouts doing the 50 yard dash at teh pier going up and down about 8 ofus, up and down I got cramp and started to fall off and and yelled help I was just trying to catch up but no body believed me. Scoutmaster was there but didn’t beleive me but there was another guy who jumped over and grabbed me.",319,0.37,"Yes, I participated in the boy scouts racing the 50-yard dash at the dock moving back and forth with about eight of us, to and fro I developed a cramp and began to lose my balance shouting out for assistance My aim was merely to keep pace yet nobody took me seriously. The Scoutmaster was present but didn't trust my story however, there was this other individual who leaped over and secured me.",395,0.23975302776556962
63eff3ac389f8a4106938c59,Yeh so I was in the Boy Scouts and we was doing the 50 yard dash and we was at the pier doing the 50 yard dash and there were maybe 8 or 9 of us and we was going up and down and then going up again and I was running and then I caught cramps and I yelled out help but the others didn’t listen maybe they thought I was catching on or something and I was going down and the scoutmaster was looking but he wasn’t paying no attention to me and then suddenly there was a guy there I don’t know why and he jumped over and grabbed me.,526,0.25,"So, I happened to be a member of the Boy Scouts and we were engaged in a 50-yard sprint and the sprint was taking place on the pier and our group consisted of about eight or nine individuals and we were repeatedly running back and forth then making our way back up once more and I was in the midst of running when suddenly I experienced muscle cramps and I shouted for assistance yet my peers seemed to ignore me perhaps they assumed I was quickly catching up or something similar and I found myself collapsing and the scoutmaster was observing but he didn't seem to be giving me any attention and out of nowhere, a man appeared I'm not sure of the reason and he leaped over and rescued me.",690,0.16328044277391304
5be0bf8e292b64000169a165,"I was in the Boy Scouts and we was doing the 50 yard dash, racing, down at the pier. It was marked off, so we were doing the 50 yard dash, going up and down, all the guys. I started to go down and I got cramps and I was yelling “Help” but the guys ignored me because they thought I was just slowing down or whatever. The scoutmaster was up above, he could see and he didn’t do nothing. So I was going down and someone who just walked up that minute at random crossed over the barrier and came in and grabbed me.",511,0.26,"I belonged to the Boy Scouts and we were engaged in a 50-yard sprint, competing by the waterfront. The course was delineated, thus we participated in the 50-yard sprint, moving back and forth, with all the fellows. As I began to sprint I experienced muscle cramps and I started shouting 'Help' yet the others disregarded me believing I was merely slowing down or something to that effect. The scout leader was positioned higher up, he had a clear view and yet he did nothing. While I was sinking a random newcomer who had just arrived at that moment crossed the boundary entered the area and rescued me.",603,0.16606193279502487
601958c0af6453017a0cbbd4,"I was in the Boy Scouts at the time and we was doing the 50-yard dash racing, but we was at the pier marked off and so we was doing the 50-yard dash, there was about 8 or 9 of us, you know going down coming back and going down the third time I caught cramps and I started yelling help but the fellows didnt believe me.",318,0.56,"At that period, I was a member of the Boy Scouts engaged in a 50-yard dash competition, with the racecourse set up at the pier, where we were sprinting the 50-yard distance, with around eight or nine participants, racing forth and back again, and on the third return trip, I was suddenly struck by muscle cramps, prompting me to start shouting for assistance, yet my peers did not take my cries seriously.",405,0.19974133527308643
60693e637bc58fc13d57b1a7,"There was about 8 or 9 of us, you know, going down, coming back, and going down the third time. I caught cramps and I started yelling help but the fellows didn't believe me, you know they thought I was just trying to catch up because I was going on or slowing down. Scoutmaster was up there, he was watching me but he didn't pay me no attention either and for no reason at all there was another guy who had just backed up that minute. He jumped over and grabbed me.",465,0.46,"Roughly 8 or 9 individuals were present, as you might imagine, descending, then returning, and making a third descent. Suddenly, I was seized by cramps and I began to shout for assistance yet my companions were skeptical of my plight, as you can understand, believing I was merely attempting to keep pace since I continued on or fell behind. The Scoutmaster was on higher ground, observing my struggle but he also disregarded my cries and unexpectedly, another individual had just retreated at that moment. He leaped forth and rescued me.",538,0.19539870652371744
5de16fd00e58661bb3519db8,"Yeh I was in the Boy Scouts at the time We was doing the 50-yard dash at the pier There was about 8 or 9 of us You know, going down The third time I caught cramps And I started yelling 'Help!' But the fellows didn't believe me You know they thought I was just trying to catch up Because I was going on or slowing down So all of them kept going They leave me And so I started going down Scoutmaster was up there He was watching me But he didn't pay me any attention either And for no reason at all there was another guy Who had just walked up that minute He just jumped over and grabbed me.",589,0.52,"Yes, I was part of the Boy Scouts back then We were engaged in a 50-yard sprint near the dock There were roughly eight or nine of us present All of us were racing down On the third attempt, I got a cramp I began to shout 'Help!' loudly However, my peers didn't take me seriously They assumed I was merely trying to gain ground Since I was either advancing or falling behind Consequently, they all continued on They abandoned me And that's when I began to sink The Scoutmaster was on the scene He observed my struggle Yet he also disregarded my plight Then, unexpectedly, another individual appeared He had arrived just at that moment Without hesitation, he leaped in and rescued me.",682,0.22301804215689144
