recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
5c8cdc31745b370017d73ece,"The child was in the house when the parents were out. The father was drinking in the day time and the mother was out shopping in the market. They had just moved to a house on third street. The children were in the house when someone starting throwing rocks at the house. The person telling the story ran to find his mum. They spoke to a policeman who said he couldn't help and they would have to move. The mother said they could not move and asked where his precinct was. They went to the precinct and they said the same thing. The mother insisted they drive them back to the house where she told the rest of the neighbours that if they wanted them to move, they would have to give her the money to move. Nobody did. The father got sick and the neighbours were nice.",766,0.08,"The youngster was inside the home while the guardians were away. The dad was consuming alcohol during the daytime and the mum was shopping at the marketplace. They had recently relocated to a residence on Third Street. The kids remained in the home when an individual began hurling stones at the dwelling. The narrator of the tale hurried to locate his mother. They conversed with a law enforcement officer who declared his inability to assist and suggested they ought to relocate. The mother declared their inability to relocate and inquired about the location of his station. They proceeded to the station and received the same response there. The mother was adamant that they escort them back to their residence where she announced to the other residents that if they wished for her family to leave, they needed to provide the funds for the move. No one complied. The dad became ill and the neighbors showed kindness.",920,0.05437956868456515
5c98310742270c0014d0287a,This person lives with their parents and siblings. This person's mother went shopping. Father went somewhere. People threw rocks at their house. The narrator ran to mom at 4th street. There were horses. On the way there the narrator saw a policeman. They lived in an Irish neighborhood. Where blacks were not welcome. The mom asked the policeman what they can do. Nothing could be done. They went to the police station. The chief said to move out. But they had already paid their rent for the month. And did not have any money to go anywhere else. So she suggested that if people wanted them gone they get enough money to move out. But those people probably didn't have money either.,683,0.09,"The individual resides with their family members. Their mother embarked on a shopping trip. The father left for an undisclosed location. Individuals pelted their residence with stones. The storyteller hurried to meet their mother on 4th street. Equines were present. En route, the storyteller encountered a law enforcement officer. Their domicile was in a district predominantly Irish. A place unwelcoming to African Americans. The mother inquired of the officer about possible actions. There was no remedy available. They proceeded to the precinct. The precinct head advised them to vacate the premises. However, they had settled the current month's rent. With no funds available for relocating elsewhere. Hence, she proposed that if the locals desired their departure, they should collect sufficient funds for their relocation. Yet, it's likely those individuals lacked the financial means as well.",900,0.028504411765277755
5f107aa051372032695c8e2f,"In 1925 a black family moved into an irish neighborhood. One day, while the mother of the family was out shopping, the other people in the neighborhood threw rocks at the black family's house. The oldest of the children got the other kids away from the windows, and then, after saying a prayer to himself, ran out the front door to go find his mother. He found her in the market and told her what was happening. When she tried to explain things to the police, the police said that they couldn't do anything about it as there were no witnesses who could identify the culprits. The police also added that she shouldn't have moved to an irish neighborhood in the first place. After hearing this she said they had no choice, and that they were there until the end of the month at least. After asking the police to take her and her son back to her house, she explained this again to the crowd gathered around outside. After that incident the neighbors treated them like any other family in the neighborhood, and though the father of the family got sick during their time there, there were no other incidents while they lived in that house.",1134,0.05,"A family of African descent relocated to a predominantly Irish community in 1925. On a certain occasion, as the family's matriarch was out for shopping, locals pelted the family's residence with stones. The eldest child ushered his siblings away from the glass panes, then, whispering a silent prayer, he dashed through the main entrance to seek his mother. He located her at the marketplace and informed her of the ongoing situation. When she attempted to clarify the matter with law enforcement, they responded that they were powerless to intervene due to the absence of witnesses to pinpoint the offenders. The officers further remarked that her decision to settle in an Irish district was ill-advised. In response, she declared that they had no alternative options, emphasizing that they would remain there until the month's conclusion at the very least. Upon requesting that the officers escort her and her offspring home, she reiterated her situation to the throng that had assembled outside. Subsequent to the event, the local residents began to interact with them as they would with any other household in the area, and although the family patriarch fell ill during their stay, no further troubles arose while they occupied that domicile.",1246,0.03313437228997589
60a2be69eb4d3bcbff354d5d,We had just moved to Third and Warton. The neighborhood was Jewish. My mom had just went to the market so I stayed with the kids. I was ten years old at the time. Clang clang clang. The people in the community threw stones at our windows and they got broken so I searched high and low for my mother. When I had explained to her what happened she reported it to the police officer. The police officer said there's nothing much he can do. He suggested we move. But my mom told him that we had just moved from where we were staying and now we should move again because this community doesn't like the color of our skin. She told him that we are the same people just a different color of skin. She continued to tell him how she paid a month's rent so she's not moving. If these people want her to move they should give her money to do so because she doesn't have any. She also said that the agent should've not taken her money because she knows how this community will react to our family staying there. The police officer told my mom that the people of this community don't have money either and therefore can't give any to her so she can leave. My mom said she will stay the entire month because she paid for it. The community will have to accept them.,1250,0.05,"We had recently relocated to the corner of Third and Warton. It was a predominantly Jewish neighborhood. Since my mom had gone to the market, I was left to look after the children. At that time, I was a ten-year-old. Clang clang clang went the noise. Local residents pelted our windows with stones, shattering them, prompting me to frantically search for my mother. After I recounted the incident to her, she took the matter to a police officer. The officer remarked that there wasn't much he could do about it. He advised that we consider relocating. However, my mother responded that we had only just settled in from our previous home and questioned if we should relocate again simply because the locals disapprove of our skin color. She asserted to him that we were all the same, merely with a different skin tone. She went on to explain that she had already paid the rent for a month and had no intention of moving. She argued that if the locals wanted her to leave, they should compensate her, as she lacked the funds to do so. She further mentioned that the landlord should not have accepted her rent, knowing how the neighborhood might react to our family's presence. The officer informed my mother that the community members were also short on funds and thus unable to provide her with money to facilitate her departure. My mother declared her intention to remain for the full month, as she had paid for it. She insisted that the neighborhood would have to come to terms with their presence.",1499,0.030515159806310827
5b0e8d65d282ff00015bb9d1,A family moved into an Irish community in 1925 and the father went out to the horses and the mother went shopping to 4 th street which was a Jewish area. While array the 10 year old looked after the others. Someone put a brick through the window. They hid under the stairs. The 10 year old went to find his mother and also told a policeman what had happened. The family had paid a months rent so couldn’t afford to move. They went to the police station and were brought home in the police patrol. The mother who was black told the neighbours she was staying a month unless they paid her the money to move on.,608,0.1,"In 1925, a household settled within a community in Ireland while the patriarch tended to the equines and the matriarch made her way to shop on 4th Street which was known as a Jewish neighborhood. Meanwhile, Array, the eldest at 10, took care of the younger siblings. A brick was hurled through their window. They sought refuge beneath the staircase. The eldest child set out to locate his mother and informed an officer of the incident as well. Having paid the rent for a month in advance the family was financially unable to relocate. They proceeded to the police precinct and were escorted back by the police vehicle. The mother, who was of African descent, informed the neighbors she would remain for a month unless they compensated her with funds to depart sooner.",768,0.03210991831988277
5e13b302a2c6969f3c5d2485,"The child was at home when a brick was thrown through the house of the window scaring the other children in the house. The parents were away from the house at the time and so the youngster left the house to find them. The mother was shopping at the time and she asked for help from the police who were less than helpful, told her that as she was a Black family they were not welcome in what was an Irish area and told her to move. She explained that she had just moved in and had done so using a real estate agent who had been happy to take her money and she now had no money with which to move. She then insisted that they be taken home by the police patrol. Upon arriving at the house they were greeted by the neighbours who she assumed had thrown the brick. She addressed them and explained that she could not afford to repair the windows and that winter was coming and requested a stop to this. She told them that she had paid for a month and after that she wasn't sure of their plans unless they were going to pay to have her leave she was staying, so that was that! Not long after the father became ill and the neighbours were kind to them.",1146,0.06,"The youngster was inside the residence when suddenly a brick shattered the window of the dwelling frightening the other youngsters present. At that moment, the guardians were not at home prompting the young one to exit in search of them. The mother was engaged in shopping when the incident occurred and she sought assistance from law enforcement who provided less than adequate support, informing her that as a member of a Black family, they were unwelcome in a predominantly Irish neighborhood and suggested they relocate. She clarified that they had only recently settled in and had secured the property through a realtor who had readily accepted her payment leaving her without funds to afford another move. She then demanded that the police escort them back to their residence. Upon their return, they encountered the local residents whom she suspected of launching the brick. She confronted them and voiced her inability to fix the broken windows noting the approach of the cold season and implored for an end to the harassment. She mentioned that she had paid for one month's stay and beyond that, their future was uncertain stating that unless the neighbors were willing to finance her departure, she intended to remain and that was the final decision! Subsequently, the father fell sick and the neighbors showed them kindness.",1335,0.04189433828935576
6460f320e8ba103d47ded9d6,"A family moved into a house in a new neighbourhood. After they had moved in, the father took the horses away and the mother went shopping. While the narrator was at home with the other children, their house was attacked and stones were thrown through the window. Once the narrator had hidden the children he went to find his mother at the Jewish shop, which stayed open late and served anyone. Once the shopkeeper had heard what had happened he told the mother that they lived in a bad neighbourhood and should leave. The mother said she couldn't leave because she had used all her money for the first month's rent. The mother went to the police to complain and they also told her to leave. It was an Irish neighbourhood in the 1920s and, because they were black, they would never fit in. The mother insisted the police drive her home. When she got home, she addressed the neighbours - explaining that she had no money to move and they were stuck with her for the month and better get used to the idea. After that the neighbours were much friendlier and even helped when the father got sick.",1091,0.06,"A new family settled into a residence within an unfamiliar area. Following their relocation, the dad led the equines away while the mom embarked on a shopping trip. As the storyteller remained at the residence with the siblings, their dwelling came under assault with rocks being hurled through the glass panes. After the storyteller concealed the youngsters he set out to locate his mother at the Jewish store, which was open until late hours and catered to all customers. Upon learning of the incident, the shop owner warned the mom that their district was troublesome and advised them to vacate the area. The mom expressed her inability to depart citing the expenditure of all her funds on the initial month's lease. The mom approached the authorities to file a grievance who likewise suggested she should move out. This was an Irish district during the 1920s and, due to their African American heritage, they would always be outsiders. The mom demanded the officers escort her back to her residence. Upon her return, she spoke to the local residents - clarifying her lack of finances to relocate and that they would have to tolerate her presence for the duration of the month and should acclimate to the situation. Subsequently, the locals became considerably more amicable and even offered assistance when the dad fell ill.",1328,0.046357826856980366
64287b2deed56861af146830,"We arrived at 3rd & Wharton, it was olden times. We were in the front room when we heard a crash, looked and there was a stone in the middle of the room. They were smashing the windows. Mum took us to the stairs so we wouldn’t get hit by flying glass. We were told it was an Irish neighbourhood and they didn’t want black people there. Mum told them she had paid all the money she had to move in, so there was no way she would move out. She said it was the real estate agents fault. This was in 1925 and horse pulled police cabins. We rode in one and went home. It was a very terrifying experience for me.",605,0.12,"Our arrival was at the corner of 3rd & Wharton, during a time long past. The front room was where we stood as a loud crash suddenly echoed, and upon looking, a rock lay at the room's center. Someone was shattering our windows. Mother ushered us toward the staircase to shield us from the shards of glass. It was explained to us that this was a district of Irish residents who did not welcome African Americans. Mother declared she had exhausted all her funds on securing our residence, and thus, leaving was not an option for us. She blamed the real estate broker for the situation. The year was 1925, a time of horse-drawn police wagons. We took a ride in such a vehicle to return to our abode. For me, the ordeal was profoundly frightening.",742,0.06708489309366573
5ea166af93435d0008a8a341,"We moved to Lackton on fourth street. Well, my father was a drunk and went out. Then my mum went out too and I was looking after the kids. Then there was a mighty crash and a brick came through the window. I didn't know where my mom was, I was only 10, but I guess she had gone shopping in the Fifth. It's a Jewish quarter and they stay open all hours, you know, to make money. I found my mom and told her what had happened. She found a policeman, who was Irish, and said that the Irish were dangerous and he couldn't do anything. My mom asked him to take her to the police station where they still had wagons pulled by horses. She found the commissioner who asked her if I'd seen who dunnit. I hadn't and he said there was nothing he could do. They don't like black people round here. My mom was strong and didn't accept that. She told the commissioner to take her home in the police wagon. When they got back to fourth street she stood on the steps of the wagon and said 'Look here I've paid my rent for a month, its all we have and we are not moving. If you want us to move then give us a months rent'. They didn't have any money either. Then dad came back and became sick. They were nice to him and cared for him.",1217,0.06,"Our relocation was to Fourth Street in Lackton. As for my father, he was an alcoholic and often left the house. Subsequently, my mother also departed, leaving me to care for my siblings. Suddenly, there was an enormous bang and a brick shattered our window. At the age of 10, I was clueless about my mother's whereabouts, though I presumed she might be shopping on Fifth Avenue. That area is known for its Jewish community, which keeps their shops open late to conduct business. Eventually, I located my mother and informed her of the incident. She encountered a policeman of Irish descent and commented on the perilous nature of the Irish, but he claimed he was powerless to help. My mother requested that he escort her to the police station, which still operated horse-drawn wagons. Upon meeting the commissioner, he inquired whether I had witnessed the perpetrator. Since I hadn't seen anyone, he expressed his inability to assist us. The local sentiment wasn't welcoming towards African Americans. Nevertheless, my mother was resolute and refused to accept this. She insisted that the commissioner drive her home in the police carriage. Once they arrived at Fourth Street, she proclaimed from the wagon steps, 'Listen, I've paid our rent for the entire month, which is all we possess, and we refuse to leave. Should you insist on our departure, then compensate us with a month's rent.' They, too, were devoid of any funds. Later, my father returned home in a state of illness. Despite everything, they treated him with kindness and took care of him.",1553,0.030287488870746906
60475f1790672f23136c2cc4,"This ten year old was sitting in the house with her siblings when stones were thrown through the window and she told the kids to hide by the staircase to avoid getting hurt, she then opened the door ran in the streets to where her mother worked , and a policeman was close by asked her what happened she told him their house was stoned her mother asked the police officer to help but he said he cannot help all he knows is they wont people like them there(black people) but he could not say it he just said to her they must move. she then told him she cant move because she just moved in, she then told him to take her to the police station where she spoke to another officer who told her he too could not help her the only solution is for her to move, she told him she already paid the months rent with all the money she has so she cant afford to move she asked him to take her home and he took her home in horse pulled police carriage it made a clang clang sound when it went to her house and the neighbours came rushing out to see what was going on then they saw this woman coming out of the carriage and she addressed the public told them she just paid rent with her last money and she cant afford to move so they should get used to having them there because she is not even sure if she will have money for the next rent add to that it is winter and her windows are broken. from that day the people became more neighbourly.",1427,0.06,"A decade-old girl was perched inside the home alongside her siblings when suddenly rocks shattered the window panes prompting her to instruct the children to conceal themselves near the stairs to prevent injury, after which she proceeded to unlock the door dashed down the lanes towards her mother's place of employment, noticing a law enforcement officer in proximity who inquired about the incident to whom she recounted the pelting of their residence with stones her mother implored the officer for assistance yet he expressed his inability to offer aid stating his awareness of their unwelcome status there due to their race though he refrained from verbalizing it merely suggesting they should relocate. She responded by explaining her recent move-in, making relocation impossible, and then requested transport to the police precinct where she conversed with a different lawman who also admitted his helplessness in the matter advising that her only option was to find a new home, to which she replied that her entire month's rent was already paid with her limited funds rendering another move financially unfeasible She beseeched him for a ride back which he provided in a horse-drawn police wagon that emitted a distinct 'clang clang' as it journeyed to her abode prompting curious neighbors to emerge hastily who then observed the woman alighting from the vehicle and she took the opportunity to address the onlookers informing them of her recent rent payment with her remaining funds and her inability to bear the cost of another move urging them to accept their presence since she doubted her ability to afford subsequent rent furthermore, it was winter and their windows were now damaged. Subsequently, the community's attitude towards them grew friendlier.",1768,0.02986787880067871
600ed894271cf07f30826df6,"A black family moves to Third and Wharton and their house is attacked by neighbours throwing rocks through their windows. The mother goes out to get police help, but the police officer blames the issue on the Irish neighbourhood and advises that the family move. The mother says she can't and asks where the officer's precinct is. He tells her and she goes there to speak to the captain, who also tells her that there is nothing he can do except to advise her to move. She tells him she has no money as the rent is paid in advance for her home. She asks the captain for a ride home and once she arrives home, she tells her neighbours her situation and after that they were kind neighbours, even helping when the father became ill.",730,0.12,"An African American family relocates to the intersection of Third and Wharton, where locals assault their residence by hurling stones through the window panes. The matriarch seeks assistance from the police, yet the responding officer attributes the problem to the Irish-dominated area and suggests the family should relocate. The mother expresses her inability to do so, inquiring about the location of the officer's station. He informs her of the location, prompting her to visit the station to converse with the chief, who likewise informs her that his only recommendation is for her to find a new place to live. She explains to him that relocating is not an option as her rent is prepaid for the current residence. She requests a lift back home from the captain, and upon her return, she shares her predicament with the people living nearby, which leads to a change in their behavior, becoming more amicable neighbors, even offering assistance when her husband fell sick.",975,0.06091274534366146
60ad5baa456e511fb21ba8fb,"This is a story of a family that moved to a new neighbourhood and a ten year old is telling us how they were welcomed by a flock of people who threw stones in their house and broke windows. The ten year old was home alone with their young siblings whilst the mom was out to do some late night shopping in the Jewish shops that opened until very late. The ten year old was faced with a challenge of calming their siblings down and ask them to hide in a place where they would not be hit by the stones. The ten year old later ran out to look for the mom, being careful not to be hit by the stones. They finally found the mom in the Jewish stores and let her know what was happening. Whilst the ten year old was trying to tell their mom, they could not breathe or even utter the words properly because due to being frightened. There were police patrollers around who kind of understood what the ten year old was trying to say and they warned the mom about the area. They advised her to move to another area, as that area was not ""good for them"", and according to them people like them(blacks) were not welcomed in the area. The mother told the patrol that there's no way that they can move because they had just moved in and paid rent, and the people took their money. The mom insisted that the police help them and they told her that there's nothing they can do. She went to the station with them and asked them to take them home, which they did. Eventually the family felt accepted in the neighbourhood when their father fell ill, the neighbours came by to visit them and sent well wishes. This all happened within the Irish community during around 1925.",1653,0.05,"Here is a tale about a household that relocated to a fresh community with the events being recounted by a ten-year-old about their reception from a group of locals who pelted their dwelling with rocks shattering the glass panes. The youngster of ten was alone at home accompanied by their smaller brothers and sisters while the mother was away for some nocturnal errands at the Jewish establishments which stayed open until quite late. The child was confronted with the task of soothing their frightened siblings and instructing them to conceal themselves somewhere to avoid being struck by the flying stones. Later, the child dashed outside in search of their mother, taking care to dodge the hurtling rocks. They eventually located their mother at the Jewish marketplaces and informed her of the ongoing situation. While attempting to communicate with their mother, the child struggled to draw breath and could hardly articulate their words due to overwhelming fear. There were officers on patrol nearby who somewhat grasped what the child was attempting to convey and they cautioned the mother about the locality. They suggested she relocate to a different district, claiming that the current area was not 'suitable for them', implying that individuals like them (African Americans) were not welcome there. The mother addressed the officers stating it was impossible for them to relocate given they had only just settled in and had paid their lease, and the locals had accepted their payment. The mother was adamant that the officers assist them but they responded that their hands were tied. She accompanied them to the precinct and requested they escort her family home, which they complied with. In time, the family began to feel a sense of belonging in the area when the patriarch became unwell, the community members stopped by to check on them and offered their best regards. All these events unfolded within the Irish enclave circa the year 1925.",1956,0.029146575633246383
605ba57d2842d8291b4afd24,"The writer and family moved to a new neighborhood. On the day they moved, after the father had put the furniture inside the house, left to drink, but that was after the mother had already left to go and do shopping. When the parents were gone, someone or some people in the neighborhood threw stones to their house. The writer, who was 10 years old at the time, took her siblings to hiding to try and protect them. She then left to the store to tell her mother what had happened. While doing that, the policeman came, and she tried to explain what had happened. He told them that they had to move, the neighborhood is Irish, and they don't want people of color. The mother said that they would not move just because they are black. The policemen then took them home and all the neighbors came out when they saw the police horses and heard the bell. The mother addressed them and told that if they wanted her gone, they would have to give her money, otherwise she is not going anywhere. They continued to live there and the Neighbours started to help even when the dad got sick.",1077,0.08,"The author and their relatives relocated to a different area. On the relocation day, once the father had moved the furniture into the new home, went out for a drink, which occurred subsequent to the mother leaving for shopping. With the parents away, individuals from the neighborhood pelted their residence with rocks. At that time, the author, being 10 years of age, escorted her younger siblings into hiding for their safety. Afterwards, she proceeded to the store to inform her mother of the incident. In the midst of this, a police officer arrived, and she attempted to recount the events to him. He insisted that they should relocate, stating the area was predominantly Irish, and they were unwelcoming towards people of different ethnicities. The mother declared they wouldn't leave simply due to their race. The officer then escorted them back to their residence and the appearance of the police horses and the sound of the bell drew out all the neighbors. The mother confronted the crowd, declaring that she would only leave if they compensated her, otherwise she would stay put. They remained in that house, and the neighbors began to offer assistance, especially when the father fell ill.",1199,0.06074651808663051
63ced390ffb149038641f677,"A black Jewish family had moved in to a new home. The father was out drinking and the mother was shopping. The house got attacked with stones breaking the windows the oldest of the children hid the other 2 siblings in a cupboard away from the flying glass so they wouldn't get hurt. The eldest sibling ran out of the house, frightened and looking for there mum. They found there mum down the street where there mum was shopping and tried to explain in tears what had happened. A passing police man heard the commotion and came and asked what was wrong. They explained that they were a new family in the area and there house was being attacked. The police man explained that this would happen to this black family as they lived in a Irish area. The mother was disgusted to learn the police wouldn't help so wanted to see the captain. The mum and child was taken to the station and pleaded there case to the captain but was told exactly the same that the police wouldn't help and the only solution was to move away. The mother had payed a month's Renton the house and had no money left. She demanded that herself and her child to be taken back in the horse drawn wagon. As they sat in the back neighbours appeared as they arrived at there house. The mother exclaimed so the neighbours could hear that they had been attacked and if the group of people who didn't want them there they should get together and give then the money to move as she didn't have the money to leave. Also stating that now they would be cold as there windows were broken and she couldn't afford to fix them. The neighbours had seem to change there mind once the dad got ill and all came together to help the black family and were now friendly to the family.",1728,0.05,"An African American Jewish household had recently settled into a new residence. The patriarch was out at a local tavern while the matriarch was engaged in shopping. Their dwelling was assaulted, with rocks shattering the windowpanes the eldest offspring concealed the two younger ones in a closet to shield them from the shards to prevent them from sustaining injuries. The senior sibling dashed from the home, panicked and in search of their mother. They encountered their mother further down the road where she had been purchasing goods and attempted to convey the ordeal through sobs. An officer on patrol noticed the uproar and approached to inquire about the disturbance. They recounted that they were newcomers to the neighborhood and their residence was under siege. The officer indicated that such incidents were to be expected for this African American family in an Irish district. The mother was appalled to discover the police's refusal to assist and thus sought to speak with the chief. The mother and offspring were escorted to the precinct and they implored their situation to the chief only to receive the same response that the authorities would not intervene and that vacating the area was the sole option. The mother had invested a month's rent in the property and was left without any remaining funds. She insisted that she and her child be returned in the horse-drawn carriage. While seated in the rear, neighbors gathered as they reached their dwelling. The mother vocally announced to the neighbors that they had suffered an attack and suggested that if the collective who opposed their presence wished them gone, they should pool funds to facilitate their relocation since she lacked the financial means to depart. She also noted that they would now endure the cold due to the shattered windows and that she was unable to afford repairs. The neighbors seemed to have a change of heart once the father fell sick and united to support the African American family and henceforth treated the family with kindness.",2032,0.03571051582321358
6416d1aad8b7e8743fac6df0,They moved to third and wantan. Dad was a drinker and mum went to shops on fourth street where there were horses and carts. During this time both parents were gone the neighbours threw stones through the window the narrator took their siblings to the stairwell to keep them safe from the glass. She told them to stay there while she went to look for mother. She found mother and explained what had happened. Fourth street was a lot of Jews but it was an Irish community. A policeman approached and they explained what had happened he said it is because they were black. Mother took her to the police station to do something about it. She spent a long time talking there and the police said there was nothing they could do and she should move. She said she couldn't as they had no money and that the police needed to drop them home. The police did to stop the long and tiresome talking. When they arrived home the mother explained to neighbours they would be staying as they had no money and that if the neighbours didn't want them there then they should put money together to pay them to pay elsewhere. Father got sick while they lived there They moved to third and wantan.,1173,0.08,"They relocated to third and wantan. Father had a habit of drinking while mother frequented the shops on fourth street where equines and carriages were common. At that time, both parents were absent neighbors hurled rocks through the window the storyteller escorted their siblings to the stairway to shield them from the shattering glass. She instructed them to remain there as she set out to search for their mother. She located mother and recounted the events that had transpired. Fourth street housed numerous Jews yet it was predominantly an Irish neighborhood. A constable came by and they recounted the incident to him he mentioned it was due to their race. Mother escorted her to the precinct to address the issue. She engaged in an extended discussion there and the officers declared they were powerless to assist suggesting that she should relocate. She expressed her inability due to lack of funds and insisted the officers transport them back home. The officers complied to cease the protracted dialogue. Upon returning, mother informed the neighbors of their intent to stay citing their financial constraints and proposed that if the neighbors objected to their presence they should collectively contribute funds to facilitate their move elsewhere. Father fell ill during their residence there",1304,0.06868316636506133
64e7dcdda57ceb0c4584ffe5,"A family moved to an Irish neighbourhood on a street called Wharton. One day when the father was out tending to the horses and the mom was out shopping, someone started throwing stones through the windows. The 10 year old child of the family told the other kids to hide so they wouldn't be hurt. The child then ran out to fifth street to search for their mom. Upon finding the mom, the mom then talks to a police officer and asks for help. The officer, who is also Irish, says that there is nothing he can do and implies that moving out of that neighbourhood is the best course of action. Unsatisfied with this answer, the mom goes to the police station to talk to someone higher up. She is received better here, but is still told nothing can be done because she didn't see who threw the stones. The officer gives the mom a ride back home in a carriage with the clanging bells. The mom then addresses the neighbourhood and tells them they will be there for at least the next month and so they should be more accepting of them.",1026,0.1,"The family relocated to a district in Ireland, settling on Wharton Street. On a particular day, while the father was occupied with the horses and the mother was out shopping, an unknown individual began hurling rocks at their windows. The family's 10-year-old instructed the other children to conceal themselves to avoid injury. Afterward, the youngster dashed to fifth street in an attempt to locate their mother. Having found her, the mother then approached a law enforcement officer to request assistance. The officer, of Irish descent himself, expressed his inability to intervene and subtly suggested that relocating from the area would be the wisest decision. Dissatisfied with the response, the mother proceeded to the police headquarters to seek counsel from a superior. At the station, she was met with a more cordial reception, yet was informed that no action could be taken as she had not witnessed the stone-throwing culprit. Subsequently, the officer escorted the mother back to her residence in a carriage adorned with ringing bells. Once home, the mother addressed the local community, declaring their intention to remain for at least another month and urging the neighbors to be more welcoming.",1210,0.057934083102702434
5e4e95ec6a0f23000c442ed2,A black family move into a new neighbourhood. The mother and father go out. They leave the children in the house. Mom goes to get shopping in the Jewish area. The father is probably out drinking. The house gets stoned. The eldest child moves the younger ones into the stair area. They move away from the windows. They do this so they won't get hurt with stones or glass. He was very scared. But he left the house to go look for his mom. He eventually finds her. He tells her what has happened. A passing policeman hears. He says it's a bad area. He says they should move. Mom says she has paid rent. She says she can't afford to move. The policeman says he can't help. He says no one wants black people there. He says it's mainly an Irish area. The mom is an educated lady. She says she will go to his station office for help. She gets them to take her home. She tells the neighbours she is there for a month. She says she has no money left to move. She says they will have to get used to it. Then the father gets sick. The neighbours are nice to them. They help the family.,1074,0.09,"An African American family settles into a new area. Both parents leave the house. The kids are left behind at home. The mother heads out to do grocery shopping in the Jewish district. It's likely that the dad is out drinking. Their residence is pelted with rocks. The oldest sibling ushers the little ones to the staircase space. They keep clear of the window panes. This action is taken to prevent injury from stones or shattered glass. He felt a deep sense of fear. Nevertheless, he exits the home in search of his mother. After some time, he locates her. He recounts the incident to her. An officer on patrol overhears the conversation. He comments on the neighborhood's roughness. He suggests they find a new place to live. The mother mentions the rent she has already paid. She explains that moving isn't financially feasible for her. The officer expresses his inability to assist. He mentions the community's reluctance to accept black residents. He points out that the area is predominantly Irish. The mother, a woman of education, insists. She declares her intention to seek assistance at his police station. She convinces them to escort her back to her residence. She informs the neighbors of her one-month stay. She discloses her lack of funds for another move. She asserts that they must adapt to her family's presence. Subsequently, the father falls ill. The neighbors begin to show kindness. They extend their support to the family.",1445,0.05816062994717921
584c8539e964030001c316fb,"It is 1925 and coloured boy 10 years old moved into an Irish neighbourhood with his family while his mum and dad were out he was left with his siblings some one threw a stone through the window so he hid his siblings under the stairs while he went to search for his mother he thinks she went to the Jewish neighbourhood as the shops stayed open longer there he found his mother who informed a police officer, who said they could not do any thing and the Irish people probably did not want them living there. The boys mother explained she had paid a months rent to the real estate agent and could not afford to move. she persuaded the police officer to give her and her son a lift home in the horse drawn police wagon that went clang. When she was dropped of in her neighbour hood all the neighbours were watching as she got out. She told the neighbours if they wanted her to leave they would have to club together and give her the money to move to some where else. while they were living at the house the boys father feel ill all the neighbours helped out.",1056,0.09,"The year was 1925, and a 10-year-old boy of color settled in an Irish district with his kin, during the absence of his parents, he remained in the care of his brothers and sisters, a rock was hurled through their window, prompting him to conceal his siblings beneath the staircase, as he set out to locate his mother, believing she might have ventured into the Jewish area, since the stores there remained open for extended hours, he eventually located his mother, who reported the incident to a law enforcement official, who expressed their inability to intervene, suggesting that the Irish residents might oppose their presence in the neighborhood, The boy's mother clarified that she had prepaid a month's rent to the property broker, and lacked the financial means to relocate, she convinced the officer to provide a ride for her and her child back home, aboard the clanging horse-drawn police cart, Upon her return to her community, the onlooking neighbours witnessed her alighting from the vehicle, She declared to the onlookers that if they wished for her departure, they needed to pool funds for her to afford relocation elsewhere, throughout their tenure in the residence, the boy's father became sick, and all the neighbours offered their assistance.",1260,0.04410702073711903
