recall_id,recall_text,recall_len,max_clause_id,mbits_original_narrative,mbits_rephrased_narrative
5f61371454efa10bdcfc588d,"I have3 friends that I have know since school days, although we didn't go to the same schools we would meet at events because we were all athletes. We did all meet up as we attended the same college. The other 3 guys we all from the city, but I was from a rural farm. They all used to enjoy visiting the farm to help out as they were all quite physical. They also like to go hunting for rabbits and the like. Although, even growing up on a farm I did not like hunting. We would often meet up. But after several years one of the guys said about going bear hunting. Even thought this was not something I liked, I agreed to go as we are all part of the group and I didn't have a good excuse. So they planned a trip to the north woods in Canada, we flew up from Fort Wayne and landed on a lake. We hired some canoes to paddle as far as wee could, seemed like over a day. We then left the canoes and had a long hike to an old cabin they had rented. It seems like we must have hiked hundreds of miles. We settled into the cabin but didn't like the look of the woods, we all found it a bit spooky. So much that we would not go outside at night. We just chatted and played cards for several days. When it got near to the time of leaving, one of the guys thought we would be embarrassed not returning with a bear. As a group we decided to cut a deck of cards to decide who would hunt for a bear before I return. As you might guess I was the one who drew the high card, the one who didn't like hunting. I had to follow through, so it was agreed I would hunt the bear and the rest would skin and butcher the bear. I wen out with the old rifle to hunt a bear, it seemed like I wasn't going to find one. But I heard a noise and turned around to see a huge bear, the biggest bear I had seen even in pictures. I raised the rifle , aimed at the bear and pulled the trigger. Nothing, I had forgotten to load the rifle. The bear decided it was going to defend its territory and started towards me, I just turned and ran as fast as I could towards the cabin. Even though in good shape the bear was gaining. Finally the cabin was inside, I shouted for help, called for them to open the door. The bear was almost on me as a reached the door. But rather than go in i swerved to the left of the door, the bear couldn't stop and ran straight into the cabin. I quickly closed the door and called to the guys, over to you, I have hunted the bear, now it is your turn to process the bear. This is what happened over 30 years ago. They have never asked me to go hunting with them since.",2558,33,226.94,255.93585241009743
5f7f18137488a50407d729e6,"I had three friends from school at the same place. During high school, we were all high school athletes at different schools. We became acquainted. After graduation, we all enrolled in school. Four of us were attending the same school. We became good friends. I was a child from a farm. The other guys all lived in the city. They used to come to the farm and hunt. They even helped me with house chores. Then we would go for rabbit hunting and squirrel hunting. I didn't like hunting. But being born in the farm, I was used to the outdoors. I will go along with the guys, just to be one of the group. We hunted for several years. They always came to me and hunt. After being together for years, one came with the idea of bear hunting in Canada. I didn't like the idea. But I would always been one of the group. I didn't have a reason to stay behind. We took an airplane and flew to Canada. We landed on the lake and rented canoes. We got groceries. No one was in the mood to go out for hunting. So we played cards, ate and slept. We sat indoors for three to four days. One day I took the old gun and go out bear hunting.",1120,27,178.57,144.5577267672733
5fb2727f2942a58418fd0d2b,"It happened in 1959 when they became friends. They all lived in the city and the one guy lived on the farm. Initially they all went to different schools and were good in athletics. Then they all united in the same school. The three guys were fascinated about farm life and would always visit the farm. The guy that lived on the farm was not keen on hunting bunnies and deer. They decided to go bear hunting but the guy on the farm was not interested in any bear hunting but agreed to go. They went on a canoe for several hours until they reached Noor wood Canada as far as they could go. They then hiked to the cabin. For several days they ate, sang and slept and no one wanted to go bear hunting. Then they decided that people will be expecting a bear so they cut the cards and the one with the highest card would go out and find a bear. The guy on the farm had to go bear hunting. He went out into the woods and couldn't see a bear but then heard a noise and he turned around to find the oldest bear. He pointed his rifle and took a shot but that turkey gun was not loaded. The bear started running after him. He ran to the cabin. He took a left and the bear took a right. He shut the door and told the boys, here is the bear. They need to cut and skin the bear. This happened thirty years ago. No one went bear hunting again.",1328,37,83.34,102.18416714831135
6022dfbafb748f0ca0385db9,"The story is about 4 friends who became close in college but knew each other before that because they were acquaintances. They later became best friends in college. The one telling the story is a farm boy while the others do not so much, they used to come and help him with his farm chores and seemed to enjoy the farm life. One day they decided they wanted to go hunting not just hunting but bear hunting, the farm boy was not so fond of hunting but because he is a people pleaser agreed to go with the team. They packed their bags and headed over to a cabin that seemed a couple of days away, they had to canoe up there eventually they arrived. Luckily for Farm Boy the other guys also did not feel like bear hunting when they got to the cabin, all they did was eat and sleep. Until one day they decided they had to take home a bear to show the other people that they went hunting to save their reputation. It was decided to make a draw and farm boy was the one who won the card to go hunting. He went hunting with his gun and sat out for almost an entire day without seeing a bear when eventually the biggest bear he ever saw appeared behind him. He tried to draw his gun but he had not loaded it, the bear started chasing him and it was swift. He eventually saw the cabin and started shouting they must open. Which they did, however instead of going in he swung to the right and the bear went right inside. He closed the door and said the guys got their bear and they must deal with it. This was 30yrs ago and the guys never asked him to go hunting again.",1559,39,75.77,109.52027943736746
60250e892b5c5727eeeef076,A group of four friends who had met long before college had a planned a bear hunt. Three were from the city and one was from a farm background. All of them were of strong build and liked to help out on the farm and hunt squirrels and other small creatures. In 1949 they planned a bear hunt despite the boy from the farming background being indifferent to the trip. They flew up from Fort Worth into Canada with a view to canoeing up to the Great North Woods. They canoed some great distance and then backpacked up to a cabin that they had rented. The bulk of the time they played cards and did not go out at night. They felt that they had to have some thing to bring back and drew cards to decide who would go out and get the bear. The farm boy went out but had not loaded his rifle. He found a bear that chased him all the way back to the cabin. He yelled to them to open the cabin door and the bear rushed into the cabin. He announced that he had delivered the bear and joked that he was going back for another one. Years later they laughed but he remarked that he was never asked to go on another bear hunt.,1110,13,86.49,104.56578695006439
603659d5c391045d1e4b332b,"This is a story about some college friends. I got acquainted with some guys in college. These guys loved to hunt... rabbits and deers and things. I am not the hunting type, but I usually went with them and entertained those ideas. Eventually, they started talking about hunting a bear, and finally convinced me to go with them. I was totally talked into going, even though I did not want to. Well, we travelled up north canada into some woods to hunt bears. The group of us canoed up into the woods as far as we could go, and then backpacked the ret of the way... what felt like 500 miles... to a cabin that they rented. It was a really spooky place, and when we were there no one felt like actually going out and hunting. We ended up sleeping, eating and playing cards for three or four days. On the fourth or fifth day, one guy piped up and said that we better not go home empty handed when everyone knew that we were coming to hunt some bears. If we went home empty handed we would never hear the end of it. So we all decided that we would draw cards, and whoever got the highest would go out and hunt the bear, and the others would skin it and cut it into chunks to take home. Guess who drew the highest card... the guy who DIDN'T EVEN WANT TO BE THERE IN THE FIRST PLACE. But I had agreed to play the game. So I took the gun and went out. It felt like I had walked for hours and hours in those woods and found nothing. Eventually, I heard a noice behind me, I turned and saw the biggest bear I had ever seen. I had never even seen a bear that big in a PICTURE. And that old bear was not happy that I was in his territory. The only thing I could do was turn around and run run run, but that old bear was fast. He was right on my tail. When the cabin was in sight I started yelling ""Open the door, open the door"", with the bear hot on my tail. The guys opened the door, but before going in I quickly turned to the left, but the bear went straight inside. I closed the door and shouted THERE YOU HAVE YOUR BEAR. This story was thirty years ago, and who wouldve guessed that I have never been invited to go hunting with them again.",2132,26,185.5,218.14353709720137
604b2da4f24a3d7a227553a0,"I had some friends from college in 1949. We became acquainted through sport. We went to different schools but through sport became friends. When we finished school, we somehow applied to the same college and became reacquainted. The other three boys were from the city while I was a farm boy. Even though I didn't like hunting, we used to go hunting together, hunting animals like squirrels. One time, the boys decided to go hunt a bear in Canada. I didn't like the idea but had to go along because my friends wanted to go hunting. We left Fort Wayne and went further north into the northern forests of Canada. We reached a lake and took canoes out until we couldn't go further. We then hiked for 500 miles until we reached our cabin. We didn't want to hunt a bear, so we stayed in the cabin for four or five days, playing cards. After four or five days, one of the boys said we need to hunt a bear or the people we told back home would laugh at us. So we decided whoever pulled the highest card would have to hunt the bear. Guess who got picked? The guy who didn't even want to go hunting, me! I walked for bit until I found a huge bear. I didn't even see one so big in pictures. I took the shot and missed. The bear chased me and I ran as fast as I could. When I was close to the cabin, I shouted, ""OPEN THE DOOR! OPEN THE DOOR!"" and quickly turned sharply left. The bear ran straight through the door into the cabin, and I said, ""There, I brought you a bear."" It's no wonder the guys don't take me hunting since this event. This happened 30 years ago.",1554,24,136.05,176.3356599248014
60618b3bff746e7fbfc84910,"I built a relationship with three buddies I was acquainted with. After graduation, we met again in college. That is when the friendship started. This was back in 1949. One day they suggested that we go hunting. But I was not keen on taking part in that activity. However, I let them talk me into it. We made sure that we rented out a cabin. We ensured that we had enough groceries. The people who suggested that we go hunting chickened out. That meant we were stuck in the cabin for four days without doing anything. The idea of going home without a bear or nothing to show that we at least attempted to hunt did not sit well with one of my friends. So they decided to bet on who would go out to kill the bear. Can you guess who the bear fell on? Me, the person who initially did not want to go hunting. I then took the gun and went hunting for the bear for hours. Suddenly, I heard something behind me. When I turned around, I saw a large bear staring at me. In as much as I was scared, I thought BINGO! Finally a bear I can finally take to my friends. I then attempted to open fire. But the gun would not go off. I then realized that the gun was not loaded. The only thing I could do is run for my life because bears are terrifying. Finally saw the cabin we rented. I started shouting, ""open the door"" to my friends. I went into the cabin. I made sure to shut the cabin door shut! My friends could not believe it. They've never suggested that I go hunting with them ever again.",1479,30,33.64,51.07163062882542
606c7b742c448e3ca901220c,"A man had three friends in college in 1949. They had previously been acquainted as high school athletes, but once they entered school together, they all became friends. The man was a farm boy and his friends were all from the city, so they came to his family's farm to hunt and help out with chores. One day, they decided to go hunt a bear, and the man joined them even though he didn't really want to. They took a plane up to Canada, and then took their canoes on a big lake, travelled that way for a few days, and then backpacked another 500 miles or so until they reached the cabin they had rented. The area around the cabin was a spooky wood, so they were afraid to go out into the woods. Eventually, they decided that, since everyone was expecting them to bring home a bear, that they had to actually go out and hunt. They drew cards to determine who was going to go out and get the bear (the rest would skin and pack it), and it was the narrator who was chosen. He went out with his gun and found a massive bear, but when he went to shoot it, he found he had forgotten to load his gun. The bear chased him back to the cabin, and his friends opened the door for him just in time. It has been 30 years since then, and his friends haven't invited him to go hunting again.",1274,29,149.78,138.6387312002764
6084e285eda36ec8617451f1,"There was a guy that was friends with 4 people in college. He was from a farm while the other 3 were from the city. So The city ones were really fascinated by the outdoors because they havent really experianced it much before, but as for our main character from the farm he had enough the outdoors. But after being apart of the group for so long the 3 city ones wanted to try hunting. The farm guy did not like the idea too much and didnt like it even more when he figured out they wanted to go bear hunting in canada. He didnt back out of going though because he couldnt find a reason to say no. So the four of them end up going to Canada to try bear hunting. After driving for as long as they could drive to get to their destination the road ends. They have to backpack what feels like 500miles to get to the cabin they were going to be staying at. But when everyone gets there its really spooky. The cabin is old and they are in the middle of no where. So instead of bear hunting the 4 guys decide to stay in the cabin and play card games for 4 days. They did not go outside at nighttime and hunkered down in the cabin. After 3-4 days though someone says ""people back home are going to real mean to us if we don't come back with a bear, because they all know that were going bear hunting out in the forest"". So the group of friends decide that they need to get a bear. But because none of them want to they play a card game for it. The loser would have to get the bear and the winners would have to skin butcher and bag the bear meat. Our main character the one that didnt even want to be there in the first place loses and has to go hunt a bear. So he sets out to find a bear in the forest. He spends hours out there looking for this bear but cant find anything. Eventually he turns around and sees a huge bear directly behind him. A bear bigger than any bear he has ever seen before even in pictures. So he immediately tries to shoot the bear, but he forgot to load his gun. So in panic the only thing he can do is run. He starts running as fast as he could. He recalls being a fast runner in the past but the old bear is still gaining on him. As he is getting closer to the cabin where everyone else is he yells ""OPEN THE DOOR, OPEN DOOR"". The other guys open the door for him and he rushes inside and close the door behind him locking the bear out and says, ""Well I brought you guys the bear, you better get to skinning"". After 30 years the 3 guys still say he completed his task of bringing a bear back. But for some reason they never invited him to go hunting again.",2575,52,154.24,197.80908892160636
60a4d771dee801a5f428e1b6,"I had met my friends through sports. We were all athletes in different schools. I was the farm guy and they were from the city. Our friendship grew when we started attending the same school we all applied for. They were interested in the farm life, so they would come visit. They helped with chores, daily tasks and explore the environment. I was not as enthusiastic because I was already accustomed to the life but I joined in because I was part of the friendship. In all the activities done in the farm, they were mostly interested in hunting. The interest grew to the point of them suggesting that we go bear hunting in the woods of Canada. I did not like the idea but because we are friends I let them convince me otherwise. So, we booked a flight to go there and stayed in an old creepy cabin. For the first couple of days, we were settling in and playing games. At some point, the idea of bear hunting grew and we started talking about it again. There was some indecision about who was going to out and hunt the bear. To solve the problem, we played a game of cards and whomever accumulated the most points will be the one going out. I was the one who did, the person who was not interested in going there in the first place. I went out in the woods, for same time it was very quite with not activity. I heard a sound and as I turned to see where it came from, a huge bear was staring at me. I was very scared and the first instinct was to shoot. Unfortunately I did not load the gun and in a state of panic I resorted to running. It was in that moment, I realized that I was not much of a fast runner. The bear was right behind me. I managed to get to the cabin, and shouted, signaling my friends to open. They did just that but the bear came in with me. I declared that I had did my part and it was time for them to do theirs. After that experience, they had never talked about bear hunting again.",1905,26,64.03,59.51349258439246
60ab9e649e9587f020d43ede,4 friends who met in school decided to go bear hunting. 3 of the friends were into hunting but the other friend who worked on a farm was not so keen on the idea but the other friends encouraged him to come and he eventually gave in. When they got to the destination of the cabin they would be staying for the next 4 nights they realised how spooky the woods were and all decided they was no longer keen on the idea of bear hunting so for three days then stayed in the cabin playing card games. Then on the last day they decided they would need to go bear hunting as they had told so many people and if they came back empty handed they wouldn't hear the end of it. They decided to cut the pack of cards and whoever got the highest number would go a bring a bear back from them to skin and show the people back at home. The friend who didn't want to go in the first place picked the highest card and went out looking for the bear with the gun. He was walking round and couldn't find anything but then he heard a noise and turned round and saw a big old bear the biggest he had ever seen. The friend tried to shot the bear but he realised he hadn't loaded the gun so he ran back to the cabin as fast as he could and the bear followed him. When he got closer to the cabin he yelled for his friends to open up and they did and he ran in just as the bear ran in and he told the friends that he had brought the bear and that they could skin him. He never got invited hunting with them again.,1484,29,87.85,107.56872984230539
60abcd6f3e5efd9fca235828,"I started college with my three friends in 1949. We were buddies from when I was little. I lived on a farm and they used to come and stay the holiday with me. They loved hunting but I did not. It was not my thing. They used to hunt squirrels and racoons. When we were in college they suggested that we go bear hunting. I was not keen at all to go but I did. We packed up our stuff and took a plane to Canada up north and landed on a lake. When we got to our cabin we did not want to leave and go outside because this place was very spooky. We never left the cabin until one of them said that one of us has to go out and shoot a bear because lots of people know that we went bear hunting and it would be embarrassing to go back without a bear. So we had to draw straws and guess who got the short straw? me. The person who does not like to hunt and did not want even come on this trip. So off I went into the forest and came across the biggest bear that I have ever seen. This bear was so big that I have not even seen pictures of a bear so big. I pointed my gun and fired but nothing happened because I forgot to load my gun. The bear heard me and I started to run. I ran to the cabin and the bear gave chase. I got to the cabin and banged on the door. The door opened and the bear came sliding in to the cabin. I told my friends you wanted a bear, well there it is, you can skin it and bag it. My friends never asked me to come hunting with them again.",1453,22,82.13000000000001,102.53953135351436
60b7e1bcfe148de04d17624b,"This is a story about a farm boy and three other guys from the city. They went to the same school. The farm boy's friends went to his farm to help him with the farm chores. They loved hunting on the farm. Since he was an outdoor person, he was not that excited about what his friends enjoyed doing at the farm with him. One day they went out bear hunting. All they could do was play cards and stay indoors. Until one of them said that they told everyone that they went bear hunting. It looked somewhat like they go home hunting. So they played until the farm guy got the high. He did not want to go hunting. But he let them talk him into it. Now that he got a high card, he had to live up to it. He took his gun and went hunting. As he walked up into the spooky place, he saw one big old bear that he had never seen before. He fired at it. Nothing happened. He saw he did not load it. So he ran back to the cabin as fast as he could. The bear was running very fast. He thought he used to be fast, but this time. As he was approaching the cabin, he shouted at his friend to open the door. They opened and he got in. The bear got so close. That happened 30 years ago. Since then his friends never asked him to go hunting again.",1225,26,59.7,76.88810422624843
60b8e84804e38fb3c6b5b153,"A guy got acquainted with three friends in high school in 1949. After graduation they also attended the same school and became good friends. He was from the farm and the three were macho men from the city. They liked visiting him on the farm to hunt and help him with chores. They used to hunt rabbit and squirrels and others. He didn't enjoy it but did it to be part of their group. After several years of being friends and hunting, one of them wanted to go hunting in Canada. He didn't like it but was talked into it by them. So they took an airplane and flew into Canada, landed on a lake and rented Canoes. They went deep in the canoes and had to backpack for about 500 miles. They got a cabin in the woods and he was spooked by the place. They set up the cabin and packed their groceries. They sat around for three or four days playing cards and ate. They weren't in the mood to go out hunting. One of them talked about going to hunt for a bear to take home or people would give them a bad time. They made a pact to cut the cards and whoever got the high card would go hunting for the bear. The guy from the farm got the high card and he had to take the gun and go out there in the woods. He saw the biggest bear he had ever seen, tried to shoot it and nothing happened. He started running with the bear right on his heels. When he was about to get to the cabin he started yelling for the others to open the door for him, they did and he got in and the bear was with him. He told them to skin it while he goes to get another one. It happened 30 years ago and his friends agreed he lived up to his promise but they never asked him to go hunting since then.",1660,22,248.76,244.41888638847826
60b9f1fe58782eeab6372f1c,"It was a story about a guy and three of his friends he met in 1949 when they started college, he had met them before this, they all went to the same school. In high school they remained friends as they were athletes in different schools. He was from the farms and the other 3 from the city. After graduation they found out all four were going to the same college and became good friends. The narrator of the story was used to hunting and the farm style of life where the other three were not. They would hunt squirrels and rabbits. They would also help him with chores on the farm. They then decided they would want to go hunt a bear. They went for the trip and stayed in a small cabin. After days of no success eventually the narrator came across the bear, a very big one. He had forgotten to load his gun and was chased by the bear. He ran as fast as he could back to the cabin screaming for them to open the door. This was 30 years ago and he hasn't been invited to go on another trip again since.",1000,29,56.75,86.67699810045244
60c729ef719e831b68527d87,"The story is about a guy and his three friends who met in college and later became friends. Although they met in college, they previously knew each other though from high school days. So, when they met in college, that is when they became close. This particular guy grew up on a farm, however, his three friends grew up in the city. So, at times, his friends would go to the farm to be with him where they would go rabbit hunting. Hunting brought a lot of joy to his friends since they were city guys, but to him, there was nothing extraordinary about it since he'd grown up on a farm. So, they continued to do this for several years until one of his friends suggested that they go bear hunting. Although he wasn't too hyped up about this idea, he decided to go along. So, they flew to Canada, ended up on some lake, then hiked into the mountains until they reached the cabin where they would be staying. While there though, since it was quite spooky in the woods, his friends chickened out of bear hunting. So, they stayed in the cabin for a couple of days playing cards, eating and sleeping, but still just not being in the mood to go hunting for bears out of fear. However, one of the friends then said that there was no way that they could return back home without a bear otherwise they would be ridiculed. So, they decided that one of them would go hunt for the bear and the others would skin the bear and cut it into pieces. However, although the story-teller was still not super-stoked about this idea, sadly the bet fell on him to go out in the woods to hunt for the bear. So, he did and while in the woods, he encountered the biggest and oldest bear that he had ever seen. Sadly, he realised at he was about to shoot the bear that he had forgotten to load the rifle. So he ran for his life back to the cabin screaming for his friends to open the door with the bear hot on his heels. As the door opened, he took a sharp left turn and the bear ran straight into the cabin. Upon which he declared to his friends that he had done his part and brought the bear for them to skin...which they could not deny. The story concludes by saying that although this happened thirty years ago, none of his friends have ever suggested going bear-hunting again.",2252,20,130.49,137.38947572047144
60eda0b5e8f579f6a73d0f6b,"In 1949, three friends who went to school together and college together, were acquainted through this. One of them lived on a farm whilst the other two were city boys. They used to enjoy the farm and coming out to hunt on the farm of the main character. They did this for several years and were all quite macho men. One day the 2 city friends decided to go hunting for some bears. They convinced the main character to go as he had no other reason not to despite the fact he didn't like hunting. But he got convinced and they left for Canada. They took a flight out from from Fort Wayne and landed near a lake in Canada. They rented Canoes to cross the river and get to their destination. In total it took 500 miles to get to their location. They got to the cabin where they stayed for 3 or 4 days and didn't hunt due to the creepy nature of their surroundings. They played cards, ate food and slept in this cabin for these days. Eventually one of the friends said they need to hunt a bear because they would be given a hard time if they came back empty handed to their folks. They used a highest card goes to hunt to decide who will go hunting. The man who didn't even want to come had the highest card and was sent to hunt. He found the bear and was bigger than anything he had ever seen. When he went for the shot his gun was not loaded and he had to run whilst the bear started chasing him down. He ran back down to the cabin screaming for the door to be open as the bear was on his heels. He ran in and avoided the bear and the bear got put down. After this they never went hunting again and this was a story recalled from 30 years ago.",1640,20,113.83,135.82155233590245
610b1f14463b800b75ec7b44,"A group of friends met before 1949 through playing sport and then went to the same school together as they grew up. The protagonist of the story was brought up on the farm and he never really liked hunting, but his group of friends did. One year his friends decided to go bear hunting in Canada so they went to a remote cabin. However when they got there they were all too scared by the woods and stayed in doors for 4-5 days. After that time they drew cards to decided who would go bear hunting because they didnt want to be ridiculed when they got back by everyone who knew they were going bear hunting. Our protagonist drew the card that meant he had to go bring the bear back so his friends would skin and gut it. The protagonist went into the woods with their gun, eventually they came across the biggest bear they had ever seen. They raised their gun and pulled the trigger however there was no shot fired because they had forgotten to load the gun. The protagonist ran as fast as they could back to the cabin shouting open the door. When they got inside they said here is your bear now its your turn to skin it. The friends never asked the protagonist to go hunting ever again.",1184,21,73.3,110.59545431307546
6149d516a3c16102a1a816bb,A boy lived on a farm and in high school was an athlete. When he went to college he made friends with 3 other city boys who were also athlete he knew before. They came to his farm to help with chores and hunt. One day they decided they would go to canada to hunt a bear. They flew to canada and canoed all the way north and walked a long way to an old creepy cabin. When they got there they unpacked their food and all decided they didn't want to hunt a bear. After a few days they thought they had to go out and get a bear to bring back home. They cut cards and the person with the highest card had to go out and hunt. The main story teller cut the highest card and went out to find a bear. He found an old big bear and when he went to shot he found out the gun was not loaded. He ran back to the cabin being chased by the bear and managed to get inside and close the door on the bear. He has never been asked to return hunting with that group.,945,34,89.78,104.14272412397142
615033332cea99204ba90a95,There were 4 friends from college who knew each other from school sports but played in different schools. One of them lived on a farm and the other guys would come to the farm to do chores and go hunting. They would hunt for squirrels before one of them decided they wanted to go hunting for a bear. I didn't want to go but they talked me into taking a plane to Canada. We then canoeed for 1 and a half days to a cabin. We then got scared and didn't want to go bear hunting anymore but we were scared that people would talk bad about us if we didn't bring a bear back. We split a deck of cards to see who was going to go get a bear and then the others would skin it and cut it down. I drew the highest card and went out looking for a bear. I found the biggest bear I ever had seen and it started chasing me. It chased me all the way to the cabin and I started shouting to open the cabin door. When I reached the cabin I went left and the bear ran straight in. I slammed the door shut and shouted for them to skin the bear. Everyone agreed I had held my end of the deal but I never got invited on another hunting trip.,1117,33,114.29,138.72643988078843
6237846b5bea67dd2f13f301,"I met my friends at College in 1949 but we knew each other before then. There's 4 of us, some from school and some acquaintances but since graduation have all remained friends. Being the lads that we are we all liked to hunt and would go dear and rabbit hunting and the like. I grew up on a farm and it didn't appeal to me but I'd go along with it for my friends. One day, as we were deciding to meet up, they all decided that it would be fun to go bear hunting and find a cabin in Canada. The travel was hard going to when we eventually got there we decided to not bother finding any bears and just hang out in the cabin. Then one of them got the idea that if we went back home not having hunted a bear we'd be skunked. None of us wanted to go out so we decided that we would draw cards and whoever got the worse deal would go out whilst the others stayed back and who did it end up being? Me, so I went off into the woods to look for a bear. Then I came across one and I ran back towards the cabin as fast as I could. I was sure I was a better runner than that but that bear was gaining up on me. As soon as I saw the cabin I called out to open the door and as soon as I reached it, I got in and turned left pulling the door to me and shouted 'There, I got the bear, you can skin it'. They have never let me forget it since but then, none of us have ever wanted to go bear hunting after that.",1394,36,63.95,86.19741648328343
62d138e361857aef127c9e8b,The individual became friends with 3 other people in 1949. They were all athletic people from different schools. They were all aware of the other before joining the same school. They became friends. The individual lived on a farm. The others were from the city. They wanted to go hunting. Initially they hunted squirrels. The storyteller didn't really care for this. He was used to this compared to the others. He wanted to fit in. They decided some years later to go bear hunting. The storyteller didn't want to go. He got roped into it. None wanted to actually hunt a bear. They decided to play a game to see who would. The reluctant storyteller was chosen. They found a bear. The gun wasn't loaded. They ran back to the cabin. They dodged the chasing bear. The bear ended up in the cabin with the others. The storyteller hasn't been invited to go hunting since.,864,23,62.6,85.5322528983474
62e94c384f809b7d0831f4ea,"A bunch of high school friends who became friends in adult time went hunting in Canada. They hired a cabin in the woods and didnt go out hunting because they were all too scared until one day they played a game of high card to decide who goes hunting. The story teller got the high card and went out to find a bear, the gun wasnt loaded so he didnt kill it but instead got chased to the cabin where he managed to get in but the bear was outside. no more invites to the hunting parties were made.",495,17,13.06,26.21833480977843
62ea84d41e834ec50d48fe99,"The story is about four friends who went to the same college in 1949. They went to different high schools but had activities that made them acquainted. The storyteller lived on the farm, while his three buddies lived in the city and they loved hunting and helping him with farm chores. He wasn't a fan of hunting like the other guys were but always tagged along, from rabbit to squirrel hunting. About thirty years ago, they decided to go bear hunting up in north woods in Canada. He was not happy to go with it but decided to. They were in a cabin for 3/4 days without wanting to go bear hunting because the area was so spooky. Eventually, one of them psyched the boys to go bear hunting because everyone knew they had travelled to hunt for bears and it would be a bummer if they returned empty-handed. So they drew cards to decide who would go, and it fell on the storyteller, who never wanted to be there in the first place. His role was to hunt for the bear while the others skinned and prepared the bear to be taken home. As he went into the woods, he saw a big bear bigger than he had seen in pictures and tried to shoot at it. Unfortunately, his gun was not loaded so nothing happened and immediately he ran towards the cabin, trying to get away from the bear. The bear was very fast, and right behind his heel, even though he considered himself a fast runner. As he approached the cabin, he shouted at his friends to open the cabin door and let him in, and just as he drew near the door, he swiftly turned left, letting the bear into the cabin. He screamed, that he had fulfilled his role and it was left for his friends to skin and prep the bear.",1655,15,137.78,164.57473572593437
6319ff03df1e7848122f18b1,The story was involving a bear in which many different events took place involving the bear. It ended up being the bear being skinned after being chased by the bear and slamming a door shut. By shutting the door shut they managed to escape the bear. The bear was ferocious and would not give in. The people being attacked by the bear eventually defeated the bear and skinned it.,378,12,-22.97,-3.2388547873105997
63c18acd2386cab09eb432ca,"This is a story from 1949, about me and my friends in graduate school. I knew them before joining graduate school. We knew each other as we took part in sporting events. When we joined Graduate school, we found out we were all in the same school and got to know each other better. I grew up in a farm and from a village while the other three were from the city. We used to go hunting while we were free and they used to come to my farm and hunt rabbits and squirrels. I was not very interested as it was not new for me, but they really enjoyed it. Once they mentioned they were all done with rabbit hunting and we should go bear hunting. I was not hepped up about it, but since I was part of the group I let them talk me into it. So we flew out of the airport from Fort Wayne into some part of Canada and landed on a lake. From there, we went hiking for about 500 miles into the north woods. We had to reach a cabin where we would stay. We reached the cabin and it was a spooky place. We did not go bear hunting and all for three days was play cards and drink. After 3 days one of the friends said we need to go bear hunting as many people from our place knew we had gone to hunt a bear and if we returned empty handed it would not be good for us. so we need to get a bear and either hunt it or take one back to our place. I was not interested to go. It was decided to play a game of cards and whoever had the highest number at the end of the game would go to hunt the bear and the other three will stay and do the skinning and cutting the meat so it can be taken back with us. So the card game started and guess who had the highest card! the one who was least interested in hunting the bear. Yes, then I picked up a gun and left to hunt the bear on my own. I kept walking but there was nothing to be found, after quite a while, I heard a noise, when I went to check I saw the biggest old bear I had ever seen in my life. It did not look happy to see me in its territory. I took out the gun, aimed to shoot, when I pressed the trigger nothing happened, I realised the gun was not loaded and made a run for it. I ran as hard as I could, but the bear was closing in on my heels, after coming out of the woods, I could see the cabin and I shouted OPEN THE DOOR! OPEN THE DOOR! as I reached the door and turned left and closed the door. I shouted to my friends, I got the bear its outside, now go and skin it and cut the meat out of it. Its been 30 years since that happened and after that incident.",2495,57,198.84,236.31733574964449
63d79c0ca00135fc540fd236,"He met his friends when they were in school, as they all played on the same athletics team. They ended up going to college together and became good friends. One of them lived on a farm and the other three lived in the city, the city livers liked to visit the farm and go hunting, but the one who lived on the farm didn't like this.",331,10,5.859999999999999,15.80267062824942
63dbddb434d075a0bff1dbc7,"4 boys who know each other through sporting activities become friends when they are all at University together. 1 of them lives on a farm and the other 3, who are all city boys, enjoy coming out to the farm and hunting rabbits etc. The 1st man isn't that keen on hunting but he goes along with it as he enjoys being part of the group. A few years pass and they decide they want to hunt a bear. The narrator isn't that keen but agrees, again, as he is part of the friendship group. They take a plane to Canada, kayak up a river and then hike deep into the north woods until they reach a very remote cabin. They unpack and all agree it's a spooky spot and no one is that keen on actually going out and hunting for a bear. After 3 days they say that the peer pressure if they go back without a bear will be unbearable ;) and so they draw straws to decide who will go out into the spooky woods and hunt. The one who hates hunting, the narrator, pulls the short straw. He goes out and has no luck, wandering around seeing nothing. Then he hears a sound behind him and there is the biggest bear he has ever seen. he raises his gun and fires but he has forgotten to load the gun. The bear starts to run at him and he turns around and hightails it back to the cabin shouting at his friends to open the door. At the last minute he swerves to the side, the bear runs in the cabin and he shuts the door shouting at his friends that they can sort the bear out. His friends never ask him to go hunting again.",1495,31,126.85,141.62885388072038
63f85b1c3124fd03faff2126,"He and three of his friends who he became friends with in college in 1947, they enjoyed hunting together both rabbits and squirrels so one day one of them suggested they go to Canada for bear hunting. On getting there, the morale reduced so they decided to use a card game to decide who gets to hunt the bear. After choosing, the guy encountered a bear but his gun wasn't loaded then he ran to the cabin and told his friends that he has gotten a bear, it's their turn to skin.",476,17,25.39,47.3468588750734
