recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
5e44835e19674731744ba0cd,"A man was working at a warehouse, stocking inventory. Suddenly he began to feel pain in his chest and started sweating, his vision going dark, too. The manager called out to him and just before he collapsed, the manager caught him and brought him to the staff room and gave him a glass of cold water. He later found out that he was experiencing a panic attack, and reflected on the experience and how he could prevent further episodes.",435,0.08,"An individual was laboring in a storage facility, replenishing the stock. Out of nowhere, he started to sense a sharp ache in his chest and began to perspire heavily, with his sight also fading. The supervisor shouted to him and right before he went down, the supervisor grasped him and escorted him to the employee lounge and handed him a chilled glass of water. He subsequently discovered that he had suffered a panic attack, and pondered over the ordeal and contemplated strategies to avoid future incidents.",511,0.01952989885471625
61115cb06d209a61332f25d1,"Well, I was working on the warehouse floors, and I started feeling pressure around my chest. I didn’t eat properly that day and thought I might just be hungry, but my vision started to narrow and begun seeing spots. I leaned against a wall as the pressure continued and I started to lose my breath. I heard someone yelling out to me; my manager must have noticed something’s wrong with me. I couldn’t speak as I continued to feel worse. My eyes eventually went dark and my legs gave out, but luckily my manager caught off before I lost balance. Turns out, I had a panic attack, and I will remember to eat better and take breaks better going forward.",649,0.06,"At the time, I was laboring on the storage facility grounds, when suddenly I experienced a tightening sensation in my chest. I hadn't consumed sufficient food that day and assumed it might be due to hunger, yet my sight began to constrict and I started to perceive blotches. I propped myself against a partition while the tightness persisted and my breathing began to falter. I could hear someone shouting in my direction; my supervisor evidently realized something was amiss with me. I was unable to utter a word while my condition deteriorated. Eventually, my vision completely faded and my limbs collapsed, but fortunately, my supervisor intervened before I toppled over. It was determined that I had experienced a panic attack, and I've made a mental note to nourish myself more adequately and to ensure I take more frequent breaks in the future.",850,0.026605736253011766
5ee3717e7b13a202f966b3de,"Day started normally working in a warehouse stacking boxes etc. Realised hadn't eaten. Began to feel lightheaded and noticed sweat on face and arms. Heard manager call from afar and assumed someone had noticed distressed state. Vision darkened and almost collapsed but was caught by manager, who lead the person to the office. Realised they had had a panic attack, and resolved to eat and sleep enough and pay attention to internal states to avoid future episodes.",464,0.08,"The day began as usual, engaged in warehouse duties like box stacking and such. Noticed I had skipped a meal. Started feeling dizzy, with perspiration noticeable on my face and limbs. Heard the supervisor's distant shout, and thought someone had seen my troubled condition. My sight started to fade, and I nearly fainted, yet the supervisor caught me in time, guiding me towards the office. It dawned on me that I had experienced a panic attack, and made a decision to ensure proper eating and sleeping habits, as well as to monitor my mental well-being, to prevent such incidents in the future.",595,0.03458678937942857
54847094fdf99b0379939c8e,I was working in a warehouse putting stock away and started to feel light headed. I thought it was hunger as I had not eaten yet. As I went to put something away I felt a tightness in my chest and could not breathe properly. As I leaned against something I heard a manager call out. He had been told that a colleague thought I had a problem. I began to pass out but luckily the manager caught me. He took me to the staff room and got me a cold glass of water. I started to feel better and found out that it had been a panic attack. It taught me to take care of myself and eat properly.,585,0.07,"I occupied myself with storing inventory in a warehouse and suddenly felt a sensation of dizziness. I assumed it was due to hunger since I hadn't had a meal yet. While attempting to shelve an item I experienced a constricting sensation in my chest and struggled to draw breath adequately. Leaning on something for support I overheard a supervisor shouting. He had received information that a coworker was concerned about my well-being. I was on the verge of fainting but, fortunately, the supervisor was there to catch me. He escorted me to the break room and provided me with a refreshing glass of water. My condition began to improve and I learned that I had experienced a panic attack. This incident underscored the importance of self-care and the necessity of eating adequately.",782,0.025961966200396425
645f5e3b5bce2735681daf60,"I was working one day at work where I was organising some stock. I then felt a bit lightheaded but continued on, then a dizziness came over me and I felt a bit funny and a tightness in chest came on. I started walking around the warehouse but it didn't get any better so I stopped. I heard a voice across the warehouse and it was my manager, someone must have noticed I didn't feel too well. They started to walk towards me and everything was going black, I thought it was going to fall but my manager made it in time to catch me. They took me to their office and got me some cold water and I sat down. They asked what happened and if I was ok. I now know it was a panic attack and that it would have been a lot worse. I know I should check in with myself to see how I am doing.",778,0.05,"One day while at my job, I was busy arranging inventory. Suddenly, I experienced a sensation of light-headedness, yet I persisted with my tasks, followed by an overwhelming spell of dizziness, accompanied by a peculiar feeling, along with a constriction in my chest. I began to pace around the storage area, however, the discomfort did not subside, leading me to halt. A voice echoed from the other side of the warehouse, belonging to my supervisor, indicating that someone had observed my distress. They commenced approaching me, as my vision started to fade to black, and I feared I was about to collapse, but fortunately, my supervisor arrived just in time to support me. They escorted me to their office, provided me with chilled water, and I took a seat. They inquired about the incident, questioning my well-being. I've since realized it was an episode of panic, and it could have escalated significantly. I recognize the importance of self-monitoring, to assess my mental state.",985,0.026459141016121828
63b40e41dbb929924b4db7ce,"It was a normal working day in the warehouse. I was doing the usual, stocking boxes and checking merchandise. I started to feel a little strange, lightheaded, but I put it down to hunger. Then my chest began to tighten, sweat started to drip down my back and my heart pounded faster. I noticed my manager across the shop floor and tried to shout that I needed help, but I couldn’t breathe. He started to walk towards me just as my legs began to give way and fortunately he caught me before I fell to the floor. He asked me if I was alright, but I was unable to speak, so he led me to the staff room and sat me down. The manager gave me a glass of water and encouraged me to breathe slowly, which helped me to feel better. I later realised that I was having a panic attack.",772,0.05,"The day unfolded as any other at the storage facility. My tasks were routine, arranging crates and inspecting goods. Suddenly, I began to experience an odd sensation, a sense of light-headedness, which I attributed to needing food. Subsequently, my chest started to constrict, perspiration began trickling down my spine and my heartbeat accelerated. I spotted my supervisor on the other side of the warehouse and attempted to call out for assistance, yet I found myself gasping for air. He noticed something was wrong and approached me right when my legs started to buckle and, thankfully, he was there to catch me before I collapsed. He inquired if I was okay, but I couldn't manage to utter a word, so he guided me to the break room and had me sit down. He handed me a glass of water and suggested I take deep, slow breaths, which gradually alleviated my discomfort. It dawned on me later that I had experienced a panic attack.",929,0.00997159807203445
5ee1da7a1d622e2092c1b056,"The story was about a man working in a warehouse doing his usual job of stacking boxes, when he suddenly felt a pain in his chest. He tried to take deep breaths and rest against a wall, but the pain only got worse and he began to sweat and see spots in his vision. His manager noticed and called out to him, but he couldn't answer and almost fell to the ground, but his manager helped him in time. The manager took him to the staff room and the man rested, eventually learning he had experienced a panic attack.",511,0.08,"The narrative centered on an individual employed at a storage facility, engaged in his routine task of piling cartons, when out of nowhere, he was struck by a sharp discomfort in his chest. He attempted to inhale deeply and lean on a nearby wall for support, yet the discomfort intensified. Perspiration began to form on his brow, and his sight became dotted with blurs. Observing this, his supervisor called out to him, however, he was unable to respond and nearly collapsed, but the supervisor caught him just in time. The supervisor escorted him to the employee lounge, where the man took a moment to rest, and he eventually discovered that he had suffered a panic attack.",675,0.02909123179845927
622b8b6947c63363d00dc716,"A worker was working as normal on their shift in a warehouse re-stocking items when they started to feel hungry before noticing a pain in their chest. They leant against a wall and felt a tightness across their chest and things started to go black. They heard a man shouting from the other side of the warehouse but was unable to respond despite trying to. Just as they started to collapse the manager arrived and took the individual to a rest room. They asked into their well being, at which point they started to feel better. The worker realised he had had a panic attack. He attributed this to the lack of food and vowed to take better care of his needs in the future.",671,0.06,"An employee was performing their usual duties during a shift, restocking goods in a storage facility when a sense of hunger began to emerge soon followed by a discomfort in their chest. They supported themselves against a surface and experienced a constricting sensation in their chest area as their vision started to fade to black. They could hear a man's voice yelling from across the warehouse but found themselves unable to reply, even though they attempted to. In the moment they were about to fall over the supervisor made an appearance and escorted the worker to a lounge area. They inquired about the employee's condition, which was when they began to recover. The employee recognized that they had experienced a panic attack. He concluded that it was due to not eating adequately and made a commitment to prioritize his personal care going forward.",857,0.0336497784027538
5c4ded8b818d4d00013e69c9,"She/he was working in a warehouse, checking stock and packing boxes. The worker was working late and began to feel strange. Was it because the worker had not eaten anything that day? The feelings of unease increased and the worker began to feel a tightening in the chest and could feel their heart pounding. They also got a headache and began to feel dizzy. Sweat began to pour down their face and arms and he/she leaned against a wall. The manager noticed the problem and called out, but the worker was unable to speak. Another colleague had seen the worker's distress and had alerted the manager. The manager helped the worker to a staff room where the worker got a glass of water. The symptoms of tightness eased and the worker recovered. The cause of the distress was a panic attack which the worker thought had come about because of lack of food. Worker resolves to take better care in future.",898,0.05,"This individual was employed at a storage facility, conducting inventory checks and preparing shipments. The employee stayed on the job into the evening and started to experience odd sensations. Could it have been due to skipping meals that day? The sense of discomfort grew stronger as the employee felt a constriction in their chest and noticed their heartbeat intensifying. A headache set in as well and a sense of vertigo ensued. Perspiration streamed down their forehead and limbs while they braced themselves against a wall. The supervisor became aware of the issue and shouted to get attention, yet the employee couldn't respond verbally. A co-worker had observed the employee's plight and had informed the supervisor. The supervisor assisted the employee to the lounge area where they were provided with a glass of water. The chest constriction symptoms subsided and the employee began to feel better. The episode was due to a panic attack which the employee suspected was triggered by not eating. The employee decided to be more mindful about self-care in the future.",1076,0.0278712559839777
5ba641d1168e5e0001e4275d,"It was a regular day at work, stocking boxes, but I realised my arms began to feel weak, I was sweaty, and my vision was going dark with dots appearing in it. My manager was across the warehouse and called out to me, but I couldn't find my voice. My manager made it to me as I felt myself sinking to the ground, and thanks to the quick action of my manager they managed to catch me before I hit the ground. I was guided to the staff room and given a cold glass of water, and my manager asked what was wrong, and told me to take a rest. After a few minutes the pressure in my chest lessened and I realised I'd had a panic attack. Thanks to the quick action of my manager, it wasn't as worse as it could've been.",710,0.06,"The day at the office was typical, arranging cartons, when suddenly I noticed a weakness in my arms, perspiration covered me, and my sight began to dim, speckled with spots. My supervisor shouted to me from the other side of the warehouse, yet I was unable to respond. As I started to collapse, my supervisor rushed over, and due to their prompt intervention, they caught me just before I fell. They escorted me to the break room and handed me an icy water, inquiring about my condition, and suggested I take some time to rest. In a short while, the tightness in my chest subsided and it dawned on me that I had experienced a panic attack. Owing to my supervisor's swift response, the situation was not as bad as it could have been.",732,0.0299974452196175
602886066965e376bd5f7ebe,It started one day while I was working in the warehouse. I was stocking and organizing boxes. I started to feel light-headed. I felt a tightening in my chest. I leaned against a wall. The manager called out asking if I was okay. A co-worker had seen me and notified him. Sweat trickled down my head and arms. My manager led me to a chair and got me a cold glass of water. Soon the feeling subsided and I realized I had had a panic attack. Things could have been much worse. It was a wake up call for me to take better care of myself and to be able to read the signs when something is not right.,594,0.07,"The incident began unexpectedly one day as I was performing tasks in the storage area. My job involved arranging and sorting various containers. Suddenly, I experienced a sensation of dizziness. A constricting feeling enveloped my chest. I found support by resting against a nearby wall. The supervisor shouted out inquiring about my well-being. A colleague had noticed my condition and had alerted him. Perspiration streamed down my forehead and limbs. My supervisor guided me towards a seat and provided me with a chilled glass of water. The discomfort gradually diminished and it dawned on me that I had experienced a panic attack. The situation could have escalated to something far worse. This event served as an eye-opener for me to prioritize my health and well-being and to recognize the warning signs when my body indicates that all is not well.",854,0.03154835041939111
63d513e0fda5da3f67c745dd,"I was at work stocking shelves. I started to feel a bit unwell and first thought it was because I hadn’t eaten for a while. My chest felt tight and my arm, I was sweating. Suddenly things went dark but before I fell to the floor, I heard someone calling across the warehouse. It was my manager asking if I was ok. I told him what had happened and he gave me a drink of cold water and told me to rest for a while. After a few minutes of rest the tightness in my chest eased and I started to feel better. It turned out that I had had a panic attack which could have been much worse if my manager hadn’t intervened. The whole episode made me realise that I need to look after myself better by eating properly and through self care.",728,0.06,"At my job, I was replenishing the inventory on the shelves. I began to experience a sense of discomfort. Initially, I attributed it to not having eaten in some time. A constriction was present in my chest along with my arm, and perspiration was evident. All of a sudden, my vision became black yet just before I collapsed, I detected the sound of someone shouting through the storage area. My supervisor was inquiring about my well-being. I recounted the incident to him and he provided me with a chilled glass of water advising me to take a break for some time. The chest constriction subsided after a short period of rest and I gradually started to recuperate. Ultimately, it was determined that I had experienced a panic attack which might have escalated had my supervisor not stepped in. This incident underscored the importance of better self-care for me including proper nutrition and engaging in personal wellness practices.",931,0.03369260678094522
60c7928e14e0a43a43369a5b,"A person was at work as usual at a warehouse, working around the floor doing inventory The person then started to feel unwell and attributed it to having not eaten yet for the day. It turned out that the person was having a panic attack but luckily the manager found the person in time and helped the person by taking them to the staff room and giving them some cold water to drink.",382,0.12,"An individual was performing their regular duties at a storage facility, busily conducting stock checks on the ground level Suddenly, the individual began to experience discomfort and assumed it was because they hadn't eaten anything that day. However, it was discovered that the individual was experiencing a panic attack fortunately, the supervisor noticed the individual promptly and assisted the individual by escorting them to the employee lounge where they were provided with a glass of chilled water to sip.",514,0.057884646772101166
5e9d7f715597de04e33079d5,"It started off as any normal day. I was at work in my job at a warehouse, on the floor, stocking up and checking things. All of a sudden I started to feel a bit funny, but put it down to my not having eaten anything yet that day. I thought it would pass, but then I felt a bit stranger, with a pain in my chest. I felt sweat dripping down my face and chest. Then I heard a voice. It was a co-worker who had noticed I wasn’t quite right and wanted to check I was ok. I was about to answer, but my legs gave way. At that moment, my manager came over and managed to catch me. He took me to the staff room and sat me down and gave me some water, asking me questions about what had happened. I gradually began to feel better and vowed to check in with myself more often, making sure I always had enough food, water and sleep.",820,0.05,"The day began like any other typical day. I was employed at a warehouse, working on the floor, replenishing stock and performing inspections. Suddenly, I began to feel somewhat odd, attributing it to skipping meals earlier in the day. I assumed the sensation would subside, but then I started to feel even more peculiar, accompanied by a sharp pain in my chest. Perspiration started trickling down my forehead and torso. That's when I heard someone speak. A colleague had observed that something was amiss with me and came to ensure I was alright. I was just about to respond, when suddenly my legs collapsed. Right then, my supervisor approached and was able to catch me in time. He escorted me to the break room and had me take a seat, providing me with some water, while inquiring about the incident. I slowly started to recover, and made a promise to myself to be more self-aware, ensuring I consistently had sufficient food, hydration, and rest.",950,0.0188301367544421
5ebc59018442d1078efabe0b,I was doing my normal job on the warehouse floor (I was) checking stock (I was) making orders. I suddenly felt strange (I felt) unwell. I was light headed (I) had a pain in my chest. I felt dizzy (I) held on to the wall for support. I felt myself dropping to the floor. At that time I saw the warehouse manager across the floor (The warehouse manager) who called out to see if I was alright. I couldn't answer no words would come out. My manager came across (My manager) caught me before I fell. Everything went dark. It turns out I had had a panic attack. From now on I need to remember to check myself (I need to) see that I am alright.,638,0.07,"I was performing my usual duties on the warehouse floor Verifying inventory levels Processing orders. Out of nowhere, I began to feel odd Experiencing discomfort. My head felt unusually light Experiencing a sharp pain in my chest. A sense of vertigo overcame me Grasping the wall for stability. I sensed my body succumbing to the ground. At that moment, I noticed the warehouse supervisor on the other side of the floor The supervisor shouted to check on my condition. I was unable to respond I found myself speechless. My supervisor hurried over He caught me in his arms just as I was about to collapse. Then, everything faded to black. I later learned that I had experienced a panic attack. From this point forward, I must make sure to monitor my well-being Ensuring that I am in good health.",794,0.04910120739759446
5eb30ae9bb223e0e176edecd,"I was going about my day as usual, working in a warehouse, stacking and organising things when I could feel something strange but blamed it on not eating as I had not eaten that day. Then I continued work but started feeling a pressure in my chest and began to see black spots and sweating badly as the pressure got worse. My manager spotted me and started to walk towards me, asking me questions but I couldn’t answer. My manager helped me to the staff room and asked me questions and gave me water, turns out i was having a panic attack and I need to take better care of myself.",580,0.08,"My day was unfolding typically, laboring in a storage facility, arranging and sorting items when I sensed an odd feeling and attributed it to skipping a meal since I hadn't eaten that entire day. I proceeded with my tasks but began to experience tightness in my chest and my vision was marred by dark spots accompanied by severe perspiration as the tightness intensified. My supervisor noticed my condition and made his way over to me, posing inquiries to which I was unable to respond. He assisted me to the employee lounge and continued to question me while offering me water, it turned out I was experiencing a panic attack and I realized the importance of self-care.",670,0.03884623507898506
5f0771a92b566a37faa5f2e0,"I was at work, working in the warehouse. I was feeling unwell but put it down to not eating that day. I was feeling unsteady and so I leaned on a nearby wall. My manager came in and asked if I was ok and when I tried to shout back to tell them something was wrong I couldn't find my voice. I could feel my world go dark. Just as I felt my legs give out my manager caught me. He took me to the office and sat me in a chair. It turns out I was having a panic attack. This taught me to remember to check in on myself more often and to make sure I eat and drink to prevent future episodes.",585,0.08,"I found myself at my job, toiling away in the storage area. I started to feel sick, attributing it to skipping meals that day. A sense of instability washed over me, prompting me to rest against a close wall. The supervisor entered the scene, inquiring about my well-being, and as I attempted to vocally signal that something was amiss, my voice seemed to have vanished. Darkness began to envelop my senses. In the moment I sensed my knees buckling, my supervisor was there to catch me. He escorted me to the office, and positioned me on a seat. It was apparent I was experiencing a panic attack. The incident served as a lesson to self-monitor more diligently, and to ensure I consume food and liquids to avert similar incidents.",730,0.018216851617520548
5c38dab0f0ae4c00011238c1,Well I was at work one day and doing my normal job in the warehouse which was stacking merchandise. I started to feel light-headed and dizzy and thought it was probably because I had not yet eaten and I was probably hungry. Then I started to feel a really tight pain in my chest and I tried to catch my breath but it was impossible. I started to sweat and my manager who was nearby saw me and came over. I was unable to yell for help. I collapsed to the floor. He took me to the staff room and gave me a drink of water and let me sit for a while and I started to feel better. I realised I had been having a panic attack and it could have been a lot worse. I resolved to make sure I ate properly in future and took proper breaks.,728,0.06,"Once, while I was at my workplace engaged in my usual tasks within the storage area which involved organizing goods. I began to experience a sensation of faintness accompanied by vertigo and suspected it might be due to skipping a meal believing I was likely in need of food. Suddenly, I felt an intense squeezing sensation in my chest and attempted to draw a deep breath yet found it to be unachievable. Perspiration started to form on my brow and my supervisor, who was in proximity, noticed my condition promptly approaching me. Calling out for assistance was beyond my capability. I plummeted to the ground. He escorted me to the employee lounge offered me a sip of water and allowed me to rest for a period gradually leading to an improvement in my condition. It dawned on me that I had suffered a panic attack and acknowledged it could have escalated to something more severe. I made a commitment to ensure regular nourishment going forward and to take adequate breaks.",975,0.024357720421743594
60479c2017ec4a044c2ed68f,"I was working as usual at the warehouse floor when I started to feel weird. I started feeling a tightness in my chest and sweat dripping down my brow. Someone had caught on to my state of distress, the manager, and had called out to me. I tried responding but my voice was stuck in my throat and the room started spinning. The manager made his way to me and I started falling, my legs giving out but the manager made it to catch me in time. He took me to the staff room, asked questions about what was wrong and handed me a glass of water. I started feeling better after a while and reminded myself that I had to check in with myself and make sure that I ate and slept well so that I wouldn't have another episode.",714,0.07,"My workday was proceeding as normal on the main floor of the storage facility when a strange sensation overcame me. A constriction began in my chest accompanied by perspiration trickling down my forehead. An individual noticed my apparent discomfort, the supervisor, who promptly shouted my name. Attempting to reply I found my voice wouldn't escape my throat as the surroundings seemed to whirl around me. The supervisor navigated through the space toward me while I began to lose my balance, my legs failing to support me yet the supervisor arrived just in time to catch me. He escorted me to the employee lounge, inquiring about my condition and offered me a glass of water. Gradually, I began to recover and reminded myself of the importance of self-care ensuring I consumed proper meals and got sufficient rest to prevent a recurrence of such an incident.",860,0.008476785130069771
5b6965eb28da1b0001b4385e,"I was working as normal, in my warehouse, packing deliveries and going about my job as normal. As my shift went on, I started to feel a tightness in my chest. The tightness was getting more severe, I tried my best to take deep breaths but it was not helping. As time went on, I started to see black dots, and was losing my vision. I then heard someone shouting from across the warehouse, and it turned out to be a colleague who had seen that I was not well. My colleague notified my manager, and my manager came over just in time to catch me as my legs were going out. I then was taken into the communal area, and I then realised what I suffered was a panic attack. It was not a fun experience, and was a powerful reminder to keep checking in on myself and allowing myself to reset, rest, and eat regularly. The experience was not nice, but it could have been much worse.",871,0.05,"I continued my usual work routine, inside the storage facility, handling shipments and performing my duties routinely. As the hours of my shift progressed, I began to notice a constriction in my chest. The constriction intensified, Despite attempting to inhale deeply, it proved ineffective. With the passage of time, My vision was marred by the appearance of dark spots, and my sight began to fade. Suddenly, I heard a voice yelling from the other side of the warehouse, which belonged to a coworker who realized I was in distress. This coworker alerted my supervisor, who arrived just in time to support me as I started to collapse. Subsequently, I was escorted to the common area, where it dawned on me that I had experienced a panic attack. The ordeal was far from pleasant, serving as a stark reminder to continually monitor my well-being and to ensure I take breaks, rest, and eat on a regular basis. Although the incident was distressing, the outcome could have been significantly worse.",994,0.037838841787957746
63d160338b3be8952ee0d11e,Someone was working their usual job in a warehouse one day. They were checking stock. Then they started to feel lightheaded. They thought they were just hungry. But then they started to get chest pains. As they pressed their chest they started to feel sweaty. And see dark spots. They started to lean against the wall. And realised something was wrong. They heard a voice. Which was their manager asking if they were ok. But they could not use their own voice to reply. And ask for help. The manager came over in time. And managed to catch them so they didn't collapse on the floor. The manager took them to the medical room. Sat them down. And gave them water. The manager asked the person questions. And explained to them that they had had a panic attack. The person learned that they needed to rest. And eat well in order to avoid panic attacks in the future.,862,0.06,"An individual was performing their regular duties at a warehouse on a certain day. They were conducting an inventory check. Suddenly, they began to experience a sensation of faintness. They assumed it was due to hunger. However, they soon felt a sharp pain in their chest. Touching their chest, they noticed they were breaking out in a sweat. Dark spots appeared before their eyes. They found themselves leaning for support against the wall. It dawned on them that something was amiss. A voice reached their ears. It was their supervisor inquiring about their well-being. Yet, they found themselves unable to respond verbally. Unable to voice a plea for assistance. The supervisor approached just in time. The supervisor was able to catch them, preventing a fall to the ground. They were escorted by the manager to the first aid room. The individual was seated. Water was provided to them. The supervisor posed several questions to the individual. The supervisor then clarified that they had experienced a panic attack. The individual realized the importance of taking breaks. Proper nutrition was also necessary to stave off future panic attacks.",1147,0.02903570625223191
5de672702cf2045ed734e846,"I was working late on the warehouse floor. I started to feel pressure in my chest so I leaned against a wall. I saw spots and couldn’t take a deep breath. I heard my manager call out to me and he started walking over. Everything started to go dark and I started to faint. My manager managed to catch me and helped me get to the break room. After he asked me some questions, he got me a cold glass of water. Turns out I had a panic attack. Now I know to pay more attention to my body and take care of myself.",507,0.1,"I remained at work late, handling tasks on the warehouse ground. Gradually, a sensation of tightness built up in my chest. Consequently, I found support by resting against a wall. My vision was marred by floating specks and I was unable to inhale deeply. I overheard my supervisor calling my name as he began to approach me. My surroundings began to dim and I felt myself losing consciousness. Fortunately, my supervisor was quick to support me and assisted me in reaching the break area. He posed several inquiries after my well-being, then provided me with a chilled glass of water. It was determined that I had experienced a panic attack. I've learned to be more vigilant about my physical signals and to prioritize my well-being.",733,0.045370895544611184
637f9ba7295ebbe224047f18,"So basically he/she was doing their job in a warehouse and basically, they started to feel weak and stuff so they stopped and blamed it on the fact that they haven't eaten and they he/she started to feel a pain in his chest that got stronger when he stopped and stood by the wall. then he could feel his heart beating a lot and then he saw his manager at the opposite side of the warehouse and the manager asked him if everything is ok but he couldn't respond and then when his legs were about to give up his manager ran to him and held him up and then took him to the staff room sat him down and gave him cold water to drink and then asked him questions about what happened and then explained to him that be was having a panic attack. So he then decided to make sure he gets enough food and rest.",797,0.06,"Essentially, the individual was performing their duties in a storage facility when they began to experience feelings of weakness and such leading them to halt their work attributing the cause to their lack of food consumption subsequently, they felt a sharp pain in their chest which intensified upon ceasing their activity and leaned against the wall for support at that point, they noticed their heartbeat increasing significantly and then they spotted their supervisor on the far end of the warehouse where the supervisor inquired about their well-being yet they were unable to articulate a response just as their legs started to buckle the supervisor quickly approached them and provided support to keep them upright before escorting them to the employee lounge helped them to sit down and offered them chilled water to sip proceeding to question them about the incident and clarified that they were experiencing a panic attack This led to the decision to prioritize adequate nutrition and rest.",999,0.04342558384712713
63234b3f6c287f6e1fc2991b,"They were at work, in a warehouse, stocking boxes and merchandise, they had not eaten, they began to feel light headed, they rested against a wall, then their chest started hurting, heart beat when up. They were sweaty and seeing spots. Their boss noticed and call out to them if they were ok, but they were not able to answer. Boss walked up, and sat them down and asked them some questions. They blacked out I think, but they came back too, thanks to the manager some how. They said it was a panic attack, and stated that they needed to make sure that in future they took care for themselves, made sure they were rested, and ate properly.",640,0.08,"They were on the job, inside a storage facility, arranging cartons and goods, having skipped a meal, they started to feel dizzy, they leaned on a nearby wall, subsequently, they felt a pain in their chest, pulse rate escalated. Perspiration covered them and they experienced visual disturbances. Observing this, their supervisor called out, inquiring about their well-being, yet they couldn't respond. The supervisor approached, helped them to sit and posed several questions. It seemed they lost consciousness for a moment, however, they regained awareness, owing to the supervisor's intervention. It was declared to be a panic attack, and it was emphasized that they should ensure self-care in the future, guaranteeing they got sufficient rest, and maintained a proper diet.",776,0.023424967028015463
5fb079128b511d47995da086,One day I was at work like usual. I was working at the warehouse. I was working much later than usual. Suddenly I felt a tightness in my chest. I started to see spots in my vision. Suddenly a voice called out to me. It seems like someone noticed. Someone called the manager. I tried to speak out. I couldn't find my voice. I dropped to the ground. Luckily my manager walked up to me. My manager saved me. Turns out I was having a panic attack. The panic attack was saved due to quick action of the manager.,506,0.1,"On a certain day, I was at my job as per normal. My employment was at the storage facility. That day, I stayed to work much later than I typically would. Out of nowhere, I experienced a constriction in my chest. Spots began to appear in my field of vision. All of a sudden, someone's voice reached out to me. It appeared that someone had taken notice. An individual alerted the supervisor. I attempted to utter a word. However, my voice seemed to have vanished. I collapsed onto the floor. Fortunately, my supervisor approached me at that moment. My supervisor was the one who rescued me. It was determined that I was experiencing a panic attack. The prompt intervention by the supervisor averted the panic attack from worsening.",729,0.030899974020658447
60895dd42aa4dab10a53566c,I was working on the floor of the warehouse moving stock around and making sure it was all in it's proper place. Nearing the end of the day I felt light headed but put it down to not having eaten that day. I carried on working and eventually started to get ready to go home. As I was walking around the warehouse tidying up and getting everything prepared for the next day I felt a tightness in my chest and felt dizzy. Spots appeared in front of my eyes and I started sweating. I could feel the world closing in on me when I heard someone call out. It was my manager who was asking me if I was OK and was walking towards me. I started collapsing as my manager arrived and he took me to the staff room where he sat me down and gave me a glass of water. I soon felt better. It seems I had a panic attack and have learned that I need to look after myself by eating properly and having a drink occasionally.,904,0.06,"I spent my time in the warehouse's floor area rearranging inventory and ensuring everything was situated in its correct spot. As the day was drawing to a close, I began to feel faint but attributed the sensation to skipping meals that day. I persisted with my tasks and soon started preparing to leave for the day. While I was tidying the warehouse's space and setting up for the forthcoming day I experienced a constriction in my chest and became lightheaded. Blurs started to form before my eyes and perspiration began to break out. The surroundings seemed to be narrowing around me when I detected someone shouting. It turned out to be my supervisor inquiring about my well-being as he approached me. I was on the verge of fainting when my supervisor reached me and he escorted me to the break room where he had me take a seat and handed me a glass of water. I quickly started to recover. It turned out I had experienced a panic attack and I've realized the importance of self-care, including proper nutrition and drinking fluids at regular intervals.",1054,0.02531466222848198
5bb6faf4f6d0bd00019e12f4,"The narrator was in a warehouse 'stocking' boxes (I think they meant 'stacking') and doing another task which I cannot recall. They felt pressure in their chest, and leaned against a wall to alleviate it. But it did not go away, it felt worse, and their heart began pounding. Their manager called out to them. It appears a colleague noticed the narrator's predicament and got the manager for help. The manager grabbed the narrator just as their legs gave out from under them. From there, the manager took the narrator to the lunch room for cold water (to drink, if I remember correctly). This alleviated the symptoms. It turns out the narrator had a panic attack. The narrator finishes musing that the situation could have been worse at it reminded them to 'check in on (them)self' occasionally. Basically relaxation and mindfulness techniques.",844,0.06,"The storyteller was in a storage facility 'stocking' crates (I believe the correct term is 'stacking') while also engaging in another activity that slips my mind. They experienced a sensation of pressure in their chest area, and pressed their back against a surface to lessen the discomfort. However, the sensation persisted, it seemed to intensify, and their heartbeat escalated. Their supervisor shouted to get their attention. It seems a coworker observed the storyteller's distress and summoned the supervisor for assistance. The supervisor caught the storyteller just as they collapsed. Subsequently, the supervisor escorted the storyteller to the break room for some chilled water (for consumption, as far as I can recall). This action mitigated the symptoms. It was later revealed that the storyteller experienced a panic attack. The storyteller concludes reflecting that things might have been more severe and it served as a reminder for them to 'check in on oneself' from time to time. Essentially, techniques for relaxation and being mindful.",1052,0.028953055456397352
