recall_id,recall_text,recall_len,max_clause_id,mbits_original_narrative,mbits_rephrased_narrative
6079fce53f74f77426b40b44,"a person was working in a ware house, picking orders when they felt light headed. They stumbled when a tightness in there chest gripped them with fear. The warehouse manager see that the person was struggling and ran over to them just as they were about to collapse. The employee was relieved it was a panic attack only.",320,7,13.07,27.153222305564988
6087ced6ee79bf8589245a7d,"Well, I was at work one day, working in the warehouse. I was feeling a bit strange but I put it down to a hunger not having eaten that day. I was doing my job as normal checking things were in the right places in the warehouse and I was feeling a bit lightheaded. Suddenly I started to feel a tight pressure in my chest. I leaned against a wall for a bit to see if that helped but the pressure only got worse. Then I started to see dots in front of my eyes. I tried to take a deep breath but I couldn’t seem to do it. Then I saw my manager across the warehouse floor, he was asking me if I was ok but I couldn’t find my voice. It seemed someone had been keeping an eye on me and told my manager that I was not right. Then everything went black and I started to fall towards the floor. Luckily my manager caught me and helped me to get to the staff room. He sat me on a chair and gave me a glass of cold water and I started to feel better. It seemed I had been having a panic attack. It taught me lesson to look after myself better and to make sure I check in with myself and not to skip meals and to rest when I am supposed to.",1127,32,97.34,95.11104964144403
60895dd42aa4dab10a53566c,I was working on the floor of the warehouse moving stock around and making sure it was all in it's proper place. Nearing the end of the day I felt light headed but put it down to not having eaten that day. I carried on working and eventually started to get ready to go home. As I was walking around the warehouse tidying up and getting everything prepared for the next day I felt a tightness in my chest and felt dizzy. Spots appeared in front of my eyes and I started sweating. I could feel the world closing in on me when I heard someone call out. It was my manager who was asking me if I was OK and was walking towards me. I started collapsing as my manager arrived and he took me to the staff room where he sat me down and gave me a glass of water. I soon felt better. It seems I had a panic attack and have learned that I need to look after myself by eating properly and having a drink occasionally.,904,24,51.46,59.996566260615026
609fbb715adb8f96055138df,"I was working at the warehouse doing my usual job stocking boxes, sorting things to their usual places. I had felt light headed but I thought its because I had not eaten in a while that day. As I was going to place the box I felt a tightness in my chest, I leaned against a nearby wall, I tried to take a deep breath and I couldn't. I could feel sweat dripping from my forehead and my arms. I started seeing spots when I suddenly heard a voice asking if everything was alright. It was my manager, she/he noticed that something was not okay , I tried to yell back that I don't feel good but I could't. My world started to go black and I started to drop to the ground. My manager caught me before i hit the ground and took me to the office to rest. I was having a panic attack and although it was not a fun experience it could have been worse had my manager not caught me in time. I realized it is important to check in with myself, rest and eat healthy food.",957,27,113.16,92.17780544019499
60a5773de3845b5c5dc04882,"A worker was working in the warehouse until he felt a sharp pain in his chest which caused him to fall. He heard a voice calling him but could not reply because of this pain the person who was calling was his manager who had noticed that something was wrong with him. Before he fell on the ground the manager got to him on time and took him to the staff and asked him what was wrong and what happened, he then gave him a glass of cold water and told him to rest a bit. After sometime the pain started to ease up. It turns out he was having a panic attack but he managed to escape it with the help of the manager. This taught him to check up on himself and rest.",661,19,59.85,45.009841419330016
60b889967014a024377477fa,"It was a regular day at the warehouse where the subject was organizing. The subject began feeling strange and lightheaded but thought it was most likely because they had not eaten that day. Suddenly the subject started feeling a pressure in their chest. The pressure got worse and their heart was beating hard. They could feel sweat on their neck and arms. The subject didn't know what to do and could feel it getting dark and their legs starting to give way. Suddenly the subject hears a voice across the warehouse and it turns out to be their manager. Turns out the manager could see them and was checking to see if the subject was ok. The subject could feel their legs about to give out and their vision black out but thankfully the manager got there just in time and caught them. The manager took them to the staff room, sat them down and gave them a glass of cold water and asked if they were ok. Turns out the subject was having a severe panic attack. The subject says it was a terrible experience but says they will be sure to pay attention to how they feel and if they have eaten enough throughout the day in future.",1124,26,79.29,71.91266390199497
60b94f837bfda8b1977feef0,"I was working in the warehouse, packing shelves. I had not eaten much that day and it was nearing the end of my shift when I started to feel unwell. One of my co-workers noticed that I was not looking well and called the manager. My legs gave way under me and the manager caught me. He saved me from hitting the ground. I felt a pain in my chest and my heart started pounding. He asked me questions and concluded that I was having a panic attack. The manager said I need to make sure I eat and have enough rest before going to work. I was grateful to the manager for helping me.",578,17,9.43,0.7845377873499828
60c7928e14e0a43a43369a5b,"A person was at work as usual at a warehouse, working around the floor doing inventory The person then started to feel unwell and attributed it to having not eaten yet for the day. It turned out that the person was having a panic attack but luckily the manager found the person in time and helped the person by taking them to the staff room and giving them some cold water to drink.",382,8,44.75,38.34501810557799
60caefba3ecca2f203cf1cfa,"I was at work in a warehouse stacking boxes, I had been there for a few hours. It was getting late and I started to feel dizzy, and tightness in my chest. I thought maybe it was because I hadn't had much to eat or drink that day. I could feel sweat dripping down my face, and tried to sit and catch my breath, but the tightness in my chest made it very difficult. My manager saw me and asked if I was ok, but I could not find my voice. I could feel my world getting darker. My manager caught me before my legs gave out and I hit the floor. He helped me to the office, sat me down with a glass of water and asked questions about how I was feeling. He gave me a glass of water and let me rest until the tightness in my chest eased and I felt better. I had been having a panic attack, and now will remember to check in with how I'm feeling, eat and drink regularly to try and prevent it happening again.",900,25,60.8,56.06460331549503
60cb4227e6e8c80e4243b1db,"He was working in a warehouse and started to feel lightheaded and had a tightness in his chest, he fell to the floor but the manager caught him and he had a panic attack.",170,6,9.81,21.739079180633993
60d8584f98acfedc95997121,The man was working in the warehouse stacking boxes and felt a little weak and tired but thought he was just hungover and that he hadn't eaten that day. Then he started to feel sweat on his forehead and he tried to get attention but could feel his legs going weak. The manager was coming towards him as someone had seen him and thought he should be checked on. The manager caught the man just before his legs hit the floor.,423,12,12.99,7.264030206144991
60fe95530ccb79107f63773e,There was a person who was working as usual in a warehouse putting things back on the shelf but then they started feeling light headed and a tight chest and heart pounding they stopped and leaned on the wall the manager saw and asked if they were okay but they couldn't speak. then they fainted but the manager caught them and took them to the office and asked questions which ended up saving their life and now the person takes better care of themselves.,455,17,24.07,26.98913069298301
610ab461c2ab64d69a5466d6,"A man was working in a warehouse and doing his usual tasks including stocking the shelves. As he was doing so, he started to feel pressure in his chest. He leaned against a wall, but the pressure continued to get worse, and he started seeing spots in his vision. Luckily, his manager called out to him from across the warehouse asking if he was alright. The man was unable to find his voice, so the manager started coming over to check on him. The man's vision started to go dark, and his legs started to give out, but his manager caught him in time. His manager brought him to the staff room and had him take a seat, and asked the man some questions. The manager told the man to rest for a bit and brought him a glass of cold water. The man had been having a panic attack.",773,19,86.34,70.58473466164503
61115cb06d209a61332f25d1,"Well, I was working on the warehouse floors, and I started feeling pressure around my chest. I didn’t eat properly that day and thought I might just be hungry, but my vision started to narrow and begun seeing spots. I leaned against a wall as the pressure continued and I started to lose my breath. I heard someone yelling out to me; my manager must have noticed something’s wrong with me. I couldn’t speak as I continued to feel worse. My eyes eventually went dark and my legs gave out, but luckily my manager caught off before I lost balance. Turns out, I had a panic attack, and I will remember to eat better and take breaks better going forward.",649,19,38.26,32.513175461644984
6126bd1a5d4baa933ca88d37,"The person, who was at their job working in a warehouse, began to feel pressure and tightness in their chest. They tried to call out for help but couldn't find their voice. They slumped themselves against a wall when their manager called out to them. The manager approached whilst they were seeing spots with sweat running down their forehead and arms. Right before their legs gave out, the manager was able to catch them just as they collapsed. The manager helped carry them away to his office and gave them a cold glass of water. Eventually the tightness in their chest disappeared. It turns out the worker was having a panic attack. They were told to get proper rest and eat better in order to take care of themselves and prevent further panic attacks.",755,9,59.62,43.48986077192099
61408d91f3d4f54cad785475,"A man works in a warehouse, he does the stocking. He started feeling dizzy and lightheaded. He put it down to hunger. He started to see darkness. His manager noticed across the warehouse and shouted to see if he was ok. The man couldn't respond and started to black out. Just in time his manager managed to catch him as he was falling. Turns out he was having a panic attack.",375,12,22.46,29.678721892487992
614f68f720e1cb34cef9a1a9,"Well, I was at work one day, doing my usual job; stacking boxes and organizing shelves. I started to feel dizzy and light-headed and my chest felt heavy. At first I thought it was because I was tired and hungry. It started to get worse and I stopped doing what I was doing and leaned against a shelf. I started to see spots and felt sweat dripping down my forehead. I tried to take big breaths, but I just couldn't catch my breath. My manager saw me from across the warehouse floor and called out to see if I was alright. Apparently, someone was watching me and was checking to see if I was okay. I felt my world start to go dark and my legs started to give way. Luckily, my manager got to me and caught me before I hit the floor. He took me to the staff room and got me a glass of cold water. After a few minutes, my chest felt better. It turns out I had been having a panic attack. It was never pleasant, but it could have been a lot worse. This taught me to make sure I drink enough water and get enough rest to ensure this doesn't happen again.",1048,30,121.42,102.307094080261
61533160f1247bf85beb591f,Working in a warehouse stacking boxes he started to feel light headed and strange but put it down to hunger as he hadn’t eaten that day yet. He started to feel tight chest and pains his heart was racing he heard a voice which was his manager and the manager started walking towards him he then said it stared to go dark and his legs started to give way but his manager caught him and took him to the staff room and sat him in a chair. He realised it was a panic attack and said that he needed to look after himself more.,520,16,28.58,29.444038290921007
6156ee61901c987ea794cca8,"I was working late one night doing my usual job in the warehouse. Putting things away, getting them out, warehouse stuff. I suddenly started to feel bad; my pulse quickened, my chest hurt and my breathing got really really fast. I leaned on a wall to try and feel better but it didn't help. Then I heard the voice of my manager saying that someone had noticed how sick I was. My manager sat me down and gave me some water. They told me I'd been having a panic attack, which I have often. I guess the lesson is to check with yourself, eat well and rest.",552,16,23.82,30.829197618391998
622b8b6947c63363d00dc716,"A worker was working as normal on their shift in a warehouse re-stocking items when they started to feel hungry before noticing a pain in their chest. They leant against a wall and felt a tightness across their chest and things started to go black. They heard a man shouting from the other side of the warehouse but was unable to respond despite trying to. Just as they started to collapse the manager arrived and took the individual to a rest room. They asked into their well being, at which point they started to feel better. The worker realised he had had a panic attack. He attributed this to the lack of food and vowed to take better care of his needs in the future.",671,16,40.89,33.85640955545503
629750cb139217e17938e260,"I was working at my job in a warehouse stacking shelves and fetching items, when I started to feel strange. There was a tightness in my chest and I had to stop and lean against a wall. My manager noticed and helped me, we went to the staff room and I had a cold glass of water. After a few minutes I started to feel better, it was a panic attack and my manager really helped me.",378,12,30.240000000000002,27.95079408980098
62d800438c8e65be77d4bdbb,"a guy working in a warehouse, working late. Was feeling not quite right, tightness in chest, trouble getting breath, sweating, and seeing stars. At first, he thought it was just because he was hungry. His boss saw and took him to the staff room and got him some water which made him feel better. it was just a panic attack in the end.",334,14,27.71,35.339644421993015
62ea847288423b9d2a07d537,"Someone was working on a warehouse floor, putting away items as they usually would. They felt a little unwell, but nothing too serious initially. They believed it was result of not having eaten all day. Then they started to feel a tightness in the chest and had to lean against something for support. The person became scared that it might be something serious as they started to see spots. A manager spotted the person in distress, called to them. The person tried to call back but found it hard. The manager helped the person into a chair and asked them questions and gave them a glass of cold water. It turns out that it was a panic attack, the person was ok in the end, but learned to check in on themselves, and eat adequately throughout the day.",751,20,56.660000000000004,65.46465394049501
63234b3f6c287f6e1fc2991b,"They were at work, in a warehouse, stocking boxes and merchandise, they had not eaten, they began to feel light headed, they rested against a wall, then their chest started hurting, heart beat when up. They were sweaty and seeing spots. Their boss noticed and call out to them if they were ok, but they were not able to answer. Boss walked up, and sat them down and asked them some questions. They blacked out I think, but they came back too, thanks to the manager some how. They said it was a panic attack, and stated that they needed to make sure that in future they took care for themselves, made sure they were rested, and ate properly.",640,20,51.0,39.074444253355
632b63afb2925ec0b40d0f3d,The person was at work one day doing their normal job which is in a warehouse stocking boxes and merchandise. The person felt strange and lightheaded but thought it was because they havent eaten anything. The person started walking around and felt a tightness in their chest and leaned against a wall but the pain became worse. Their heart started pounding and they had sweat dripping down. They tried to take deep breaths but they were unable to. The manager seen what was going on and called over but the person couldnt respond. The person started to see black and were about to collapse and their legs were giving way but the manager was able to catch them just in time. It turns out the person was suffering from a panic attack but they were saved from their manager before it got was. It was a wake up call for the person to check up on themselves.,853,22,62.95,61.687739350905005
637f9ba7295ebbe224047f18,"So basically he/she was doing their job in a warehouse and basically, they started to feel weak and stuff so they stopped and blamed it on the fact that they haven't eaten and they he/she started to feel a pain in his chest that got stronger when he stopped and stood by the wall. then he could feel his heart beating a lot and then he saw his manager at the opposite side of the warehouse and the manager asked him if everything is ok but he couldn't respond and then when his legs were about to give up his manager ran to him and held him up and then took him to the staff room sat him down and gave him cold water to drink and then asked him questions about what happened and then explained to him that be was having a panic attack. So he then decided to make sure he gets enough food and rest.",797,20,50.419999999999995,38.602334956030006
63b40e41dbb929924b4db7ce,"It was a normal working day in the warehouse. I was doing the usual, stocking boxes and checking merchandise. I started to feel a little strange, lightheaded, but I put it down to hunger. Then my chest began to tighten, sweat started to drip down my back and my heart pounded faster. I noticed my manager across the shop floor and tried to shout that I needed help, but I couldn’t breathe. He started to walk towards me just as my legs began to give way and fortunately he caught me before I fell to the floor. He asked me if I was alright, but I was unable to speak, so he led me to the staff room and sat me down. The manager gave me a glass of water and encouraged me to breathe slowly, which helped me to feel better. I later realised that I was having a panic attack.",772,21,40.31,35.249483569389994
63b88f0a0092804c1fabe3f9,"I was at work one day and I was doing my usual job which was working on the warehouse floor. I had been feeling a bit strange and lightheaded but chalked it up to hunger and not having enough food that day. Then as I was walking around the warehouse returning items to their proper places, I started feeling a strange tightness and pressure in my chest. I stopped what I was doing and leaned against a wall, but the pressure only got stronger. And I could feel my heart pounding in my chest. I could feel sweat dripping down my forehead and my arms. I tried to take some deep breaths, but I just couldn't catch my breath. I was scared and didn't know what exactly to do. Suddenly I heard a voice coming from across the warehouse, which was the manager who had seen me and called me out.",786,24,168.45,134.002950888961
63d160338b3be8952ee0d11e,Someone was working their usual job in a warehouse one day. They were checking stock. Then they started to feel lightheaded. They thought they were just hungry. But then they started to get chest pains. As they pressed their chest they started to feel sweaty. And see dark spots. They started to lean against the wall. And realised something was wrong. They heard a voice. Which was their manager asking if they were ok. But they could not use their own voice to reply. And ask for help. The manager came over in time. And managed to catch them so they didn't collapse on the floor. The manager took them to the medical room. Sat them down. And gave them water. The manager asked the person questions. And explained to them that they had had a panic attack. The person learned that they needed to rest. And eat well in order to avoid panic attacks in the future.,862,22,48.72,46.145580022445
63d2c0361e822bd39d52da55,"I was working my usual job - stocking boxes at the warehouse. Then all of a sudden I felt a strange feeling. There was a tightness in my chest and beads of sweat forming on my forehead. I also had a shortness of breath and leaned against a nearby wall. I heard my manager call out to me. It seems someone had noticed me and was checking if I was alright. I tried to answer but couldn't find my voice. Then my world started to get dark. I started to fall but my manager caught me just in time. It was never a fun situation, but it could have been worse, and I escaped thanks to the quick thinking of my manager. I found out that I had been having a panic attack. In the future I'll eat better and get more rest.",710,13,81.7,58.935685088439
63d441d2a72a227e0fef6b71,I was working in the warehouse moving boxes when I experienced tightness in my chest. I leaned against a wall and I started sweating. My colleagues made sure that I was alright. I never want to experience such an episode again.,227,6,2.6499999999999995,12.794552566390003
63d513e0fda5da3f67c745dd,"I was at work stocking shelves. I started to feel a bit unwell and first thought it was because I hadn’t eaten for a while. My chest felt tight and my arm, I was sweating. Suddenly things went dark but before I fell to the floor, I heard someone calling across the warehouse. It was my manager asking if I was ok. I told him what had happened and he gave me a drink of cold water and told me to rest for a while. After a few minutes of rest the tightness in my chest eased and I started to feel better. It turned out that I had had a panic attack which could have been much worse if my manager hadn’t intervened. The whole episode made me realise that I need to look after myself better by eating properly and through self care.",728,20,44.25,45.811286435979014
63d79c683c03c74113646c36,"Well, I was at work, on the warehouse floor organising stock. I felt a tightness and lightheaded that I chalked up to having not eaten yet that day. Then I lost breath and needed to rest against a wall. Sweat and dizziness followed. Across the warehouse floor my manager asked if I was alright as someone had noticed me. I couldn't find my voice. Manager started walking towards me and managed to catch me before my legs gave in. I learned to take better care of myself to avoid further episodes.",496,15,61.62,50.09617994799501
63f7ebd5b7cf8a1e373b714c,"Well, one day I was working at the Warehouse. My job is to stack boxes and work on the warehouse floor. I had been working for a few hours and it was getting rather late. I had felt a bit strange and lightheaded. I thought I was hungry as I hadn't eaten yet. As I was walking around the warehouse and putting items back, I started feeling a strange pressure in my chest. I had to lean against a wall but it didn't help. It was getting worse and my heart was pounding in my chest. I then started sweating and tried to take deep breaths. I then heard a voice from across the warehouse - it was the manager. He was checking to see I was okay. However, I couldn't respond as my voice was tight. I dropped to the ground and the manager luckily caught me before my legs gave out. He asked me what was wrong and told me to sit down with a glass of water. I started feeling better and realised I'd had a panic attack. The situation could have been much worse and it taught me to make sure I eat and rest properly to avoid further episodes.",1031,16,125.82,116.431521845005
640de1d339ad474bc682f05f,A normal sunny day in the warehouse stacking and moving around the merchandise. a feeling of light headiness 'which was perhaps down to just hunger. However a throbbing pain in the chest was uncomfortable to which they then began to see light spots in there vision.,265,7,4.549999999999999,12.444586704324978
6410ccefa0a9680d422e79be,A person was working in a warehouse for a few hours stacking boxes and working as usual. Then the person started feeling bad. They were having shortness of breath and chest problems. A worker noticed that the person was getting weak and needed help. When the person was about to black out and fall the manager was able to help them and get medical attention.,358,13,7.71,8.668482286304993
64402da0bda468a555d030d2,"A gentleman was at work and began having something seemingly I've suffered with much of my life, but still should have went to the hospital. He was at work and began having chest pain, sweating, dizziness and faintness, he was afraid and his manager saw him, sat him down and talked to him and it subsided. He chalked it up to not eating or other reasons.",355,14,-2.93,7.721072889643004
64497320ba28033a5642d85e,"I was working at my job at a warehouse, restocking shelves, opening boxes etc., when I started to feel unwell, I thought that I was hungry or tired. I continued working but became short of breath and dizzy. Someone had noticed that I wasn't acting right and had notified my manager. I heard my manager call out my name just as I started to fall to the floor. My manager caught me before I fell. I thought I was having a heart attack but it turns out that I was having a panic attack. This was a scary experience, but it taught me to pay attention to my body. Now, I eat regular meals and get plenty of sleep. I do not want to have an experience like that again.",661,19,27.970000000000002,24.095806113494987
644ceaf195d583d09f9a433a,"I was working on the shop floor in a warehouse. I started to feel ill, a tightness in my chest. My manager noticed and asked if I was okay but I couldn't respond and fell to the floor. Turns out I was having a panic attack but I was okay due to the quick actions of my manager. It reminds me that I should keep better care of myself- rest properly and eat well to avoid having further episodes.",394,13,22.61,12.869593110404999
645f5e3b5bce2735681daf60,"I was working one day at work where I was organising some stock. I then felt a bit lightheaded but continued on, then a dizziness came over me and I felt a bit funny and a tightness in chest came on. I started walking around the warehouse but it didn't get any better so I stopped. I heard a voice across the warehouse and it was my manager, someone must have noticed I didn't feel too well. They started to walk towards me and everything was going black, I thought it was going to fall but my manager made it in time to catch me. They took me to their office and got me some cold water and I sat down. They asked what happened and if I was ok. I now know it was a panic attack and that it would have been a lot worse. I know I should check in with myself to see how I am doing.",778,26,40.23,46.872321566471
