recall_id,summary_gpt4o_100_1,summary_gpt4o_10_1,summary_gpt4o_110_1,summary_gpt4o_11_1,summary_gpt4o_120_1,summary_gpt4o_12_1,summary_gpt4o_130_1,summary_gpt4o_13_1,summary_gpt4o_140_1,summary_gpt4o_14_1,summary_gpt4o_150_1,summary_gpt4o_15_1,summary_gpt4o_160_1,summary_gpt4o_16_1,summary_gpt4o_170_1,summary_gpt4o_17_1,summary_gpt4o_180_1,summary_gpt4o_181_1,summary_gpt4o_182_1,summary_gpt4o_183_1,summary_gpt4o_184_1,summary_gpt4o_185_1,summary_gpt4o_186_1,summary_gpt4o_187_1,summary_gpt4o_189_1,summary_gpt4o_18_1,summary_gpt4o_190_1,summary_gpt4o_191_1,summary_gpt4o_192_1,summary_gpt4o_193_1,summary_gpt4o_194_1,summary_gpt4o_19_1,summary_gpt4o_20_1,summary_gpt4o_21_1,summary_gpt4o_22_1,summary_gpt4o_23_1,summary_gpt4o_24_1,summary_gpt4o_25_1,summary_gpt4o_26_1,summary_gpt4o_27_1,summary_gpt4o_28_1,summary_gpt4o_29_1,summary_gpt4o_30_1,summary_gpt4o_31_1,summary_gpt4o_32_1,summary_gpt4o_33_1,summary_gpt4o_34_1,summary_gpt4o_35_1,summary_gpt4o_36_1,summary_gpt4o_37_1,summary_gpt4o_38_1,summary_gpt4o_39_1,summary_gpt4o_3_1,summary_gpt4o_40_1,summary_gpt4o_41_1,summary_gpt4o_42_1,summary_gpt4o_43_1,summary_gpt4o_44_1,summary_gpt4o_45_1,summary_gpt4o_46_1,summary_gpt4o_47_1,summary_gpt4o_48_1,summary_gpt4o_49_1,summary_gpt4o_4_1,summary_gpt4o_50_1,summary_gpt4o_51_1,summary_gpt4o_52_1,summary_gpt4o_53_1,summary_gpt4o_54_1,summary_gpt4o_55_1,summary_gpt4o_56_1,summary_gpt4o_57_1,summary_gpt4o_58_1,summary_gpt4o_59_1,summary_gpt4o_5_1,summary_gpt4o_60_1,summary_gpt4o_61_1,summary_gpt4o_62_1,summary_gpt4o_63_1,summary_gpt4o_64_1,summary_gpt4o_65_1,summary_gpt4o_66_1,summary_gpt4o_67_1,summary_gpt4o_68_1,summary_gpt4o_69_1,summary_gpt4o_6_1,summary_gpt4o_70_1,summary_gpt4o_71_1,summary_gpt4o_72_1,summary_gpt4o_73_1,summary_gpt4o_74_1,summary_gpt4o_75_1,summary_gpt4o_76_1,summary_gpt4o_77_1,summary_gpt4o_78_1,summary_gpt4o_79_1,summary_gpt4o_7_1,summary_gpt4o_80_1,summary_gpt4o_81_1,summary_gpt4o_82_1,summary_gpt4o_83_1,summary_gpt4o_84_1,summary_gpt4o_85_1,summary_gpt4o_86_1,summary_gpt4o_8_1,summary_gpt4o_90_1,summary_gpt4o_9_1
53,89.05050890559005,33.263226101329906,69.04415689686971,64.33643098504001,101.8016276606179,43.20587092580001,38.51065536201986,57.684303030480066,76.99444820981807,56.30125859427,85.94366276371113,69.61943815896495,109.05348943809804,52.45715948041402,29.427014967089235,78.81906691062,92.4161394252958,89.02384510867478,62.92018521922455,93.63768296541592,95.07379495614192,60.26269392019003,46.56392395225976,39.58758438843552,91.66531502450609,69.73136884460001,89.93105384568207,64.29589070241764,98.91485491810477,48.21743717188565,74.80449842514827,43.15760026024009,45.17759315282996,54.79915313469803,85.7636164282319,60.4809626759,53.83193868402009,66.0506780257,80.17473518928011,74.39887761717591,61.22733990973006,70.87979835703004,55.742140396758714,74.73800226518006,92.9289665259298,83.0326143988002,115.89365189783496,85.84251644651988,71.04804205978985,64.21616001984387,65.50359618133609,81.63811314608063,53.53781221480001,93.99805577758023,95.430726662859,81.94504387711004,89.2238625646662,71.73963201192714,77.3200949684699,72.32990651080013,101.82064638816404,98.48779212617,83.3302264140749,27.84594341241001,91.3666730205698,83.08635506228916,74.27818027723197,86.09487786653403,92.43455585281411,96.31181241982586,77.55536579534714,109.24071008018404,78.22474921941648,78.25329415742999,36.43338593059994,68.27203249381864,76.65151969626686,82.04623452950932,61.34903534405885,61.06241430973864,79.42250621150015,79.91116225921041,78.38878350786104,107.47006311599011,72.84369055401612,36.00815687550005,65.02298795700199,65.19389077623987,94.50065083400524,68.84205686046016,96.96496002680784,116.33668022144276,89.09085758931747,109.46644353634996,50.57803150682639,82.61227757334996,52.78866923035,81.44723127014004,61.32133032035699,101.48103580115183,81.10443953380286,51.79201772387819,95.81348563434015,97.74346874635694,49.125189690449986,72.42134694395145,54.72293254330998
54,90.65640692147008,36.47098279973994,81.02094259859905,64.37358536588002,102.02186748847294,50.71354260460003,61.774485997697866,70.24608365069997,94.522606073848,65.86401595524995,119.57773842323718,41.224246265922034,133.08849394162803,52.85959720859,84.64371113414381,84.18234429352003,94.28479313336788,93.17335554376996,75.34384624973063,121.16813022914856,94.26231558455584,82.76433707008982,53.70636908354663,44.666749571700166,114.33289400277704,59.65993155210003,107.11544199987908,73.61749861276348,68.27468096561279,63.24259739691661,76.0017166836551,84.38845878083004,73.39071035857,68.01166278935801,70.35105345598186,75.92026147504998,66.37657536877009,89.52446084470898,80.78447314287007,82.99908391037388,86.27293017214697,95.3900848105701,94.13015878664964,86.78051167819012,100.2229584758469,97.68445534440002,106.57373365431306,77.00584344550498,83.51298545635996,107.8415550411538,96.76536580051608,92.08734184956757,44.67561256380003,104.27484598083004,141.92279315850794,99.80708847406004,116.40240245589212,60.454854374659135,82.737013141018,94.01395221497012,117.24849941946012,103.72581853010593,100.17219227641988,19.670395566000025,101.3099915517098,116.65459824078914,106.23649550523533,99.91044558881003,96.20556207394408,115.32367555881592,104.74227094884805,82.54927550337379,87.75444041269998,109.99961637763022,37.604435164999984,101.15454631162449,107.6732808039119,104.5805912646474,76.33707585846196,113.04076396839469,132.62351157085016,100.92931181463518,100.993026418279,105.65746036021028,111.44591155857916,27.770001860000008,107.16578822379802,82.68117894724992,99.08850446442013,109.57204224583027,99.33575463160992,143.74519384224573,93.13522053090584,122.04887776765008,85.54687100744559,113.73895453039997,57.91042178320998,101.4567987368398,89.197917505654,104.33261449938868,113.67095806014504,65.02773531292996,126.39153002328294,132.5761245009221,72.39506534498997,95.84242493074794,70.89890618881
55,226.21743309854992,27.649367728143034,200.58389910047163,67.34323632628701,232.98611870234504,41.831828776789536,172.96390926648064,77.19872414723505,187.71269543703303,57.132303112354975,151.72770500121646,91.95409824195292,259.29679896803646,86.65053106601505,151.8624331067076,107.782565834264,207.28256383466373,192.0417726381609,194.0062394987899,261.7636023482137,207.7059578658468,196.854494568242,112.99118563970023,181.9654950765907,200.6245973701311,92.044486918875,209.60496904535717,183.21295533936336,158.4583898588021,214.10951603820013,185.97242869151617,94.90279704687498,73.44508325905991,84.62107872393005,129.07000178706835,85.667478187661,110.6530449790498,117.22458993705528,169.89788489054,109.69944560872318,118.06482732262508,98.48067590272213,147.0232848218609,116.21442297146008,169.36763711068863,114.84203433989614,162.34442489894695,148.84201783041397,164.9602513608279,182.05801134901745,123.12559116271008,153.065757784599,43.066949878,149.79251937166418,184.4903301355489,192.25010411863215,209.70945366557896,112.3126357593594,143.72126612642614,161.66828340895609,211.50617714321103,180.77261490582976,197.8967266760335,29.906376234820016,149.86565705795874,189.5391509346906,199.96192735470595,193.03579008987597,196.737322242496,178.12211291116682,173.5878491781002,183.7481384104381,177.13252256851342,194.13025185970017,35.73102255099997,181.50752199858175,190.6189764396895,200.94677513898543,164.05426713868792,192.7165133663461,234.0866577806387,195.4044967316032,144.24774365882877,171.65250131116818,184.32781387774116,45.47361209819999,193.59018576857648,188.59703469465012,167.32436187818985,203.25953567350416,184.11051118792375,240.2058347899824,175.61681897551284,218.5372238423572,198.8533028570073,191.870731990736,57.22748270755295,215.87465414094115,181.67685748619988,222.40106130628783,207.09908261990657,189.68843538051829,205.47120263421695,244.4959822950134,57.891791679969,149.35633542681558,64.09157702731002
56,7.764187387780112,11.16465345563995,-4.226425747157236,18.89115818480002,12.293111950559933,20.74479068659997,-4.0796775815942965,26.304980877100036,6.123341309188163,23.69782553624998,34.310248280853216,31.503574025795047,11.285512803371148,27.32955586975004,-18.058495452629813,30.885886201619996,5.315793715099744,8.551611485149806,-29.136487111317365,-1.1537154383677262,-3.53587252837724,-6.851475731909886,-19.302005305303283,-29.146104715508045,-0.8017589206399407,30.448580888200013,1.9581056475537937,-31.26784046864441,-4.314661912975225,-27.836647508240276,-14.618666124291847,10.048323095170076,28.34191524572992,30.599892014055055,28.47832064356203,15.703504376979936,20.152660949370215,15.860934233041917,12.93821965511006,5.337665425510977,14.519667593310032,20.527095256400116,11.707500044782591,19.701481494070094,18.49099236757786,25.133883462200178,16.21071365185901,24.17841142056193,21.87406154825976,19.609688971303857,28.15780096802996,14.877515872100505,9.804604618800012,10.747203438590075,26.700038710806897,18.892657435879983,10.306542831212028,15.283361851265,1.5510371014072462,16.403659083400157,30.247746383687858,19.575751859787033,-1.4118787032821274,9.24721006259,16.059782897140167,5.423201335049271,14.05313570383396,28.47818246197312,10.31944533860019,10.945704395475786,14.16016907355197,24.117430359347058,13.039161610699011,10.883275780830218,9.421161946999971,11.682577392532494,6.092859348117372,15.560167322565576,5.588803574726853,6.947248907829589,18.818210930355235,26.06046865634835,4.6695529516250645,28.25325998562994,-0.911174670600758,29.763179348999984,16.36164625947913,-1.4126683717299784,6.792247622120158,-5.184728127259859,10.285075046826025,9.723288724710756,-15.527366213837697,21.186046098479892,-20.53736215211484,26.35639093403006,10.816391712649988,-3.0522837397199964,1.21664962802015,4.132743180912939,8.54492878235601,-16.469968471511038,13.075582547978913,0.3758643593969282,7.635207423040015,-0.9045341298099174,20.766035811710022
57,35.804722155349964,21.96021723139995,9.976909819609771,35.379798883399985,43.94590679511407,40.931993831499994,-1.9435593187604352,42.8980028039,30.6821264241878,51.497714401849976,48.307559410297245,53.18005801452,31.90300576732625,47.89176521904005,-9.170755751054912,40.06767304661997,35.625639584852934,30.984464684495833,6.175858557425272,41.17868630471867,25.425755515954737,24.75555652721505,-2.0924838815835756,-17.162400825520308,35.7026199247282,37.354978404900066,53.13712881561992,0.7525771983109735,20.388297202192007,-10.814923248653033,18.848472416231743,24.471643708670054,46.29420699602997,41.3235252169261,50.576055301459974,43.14496254646997,41.14909029519015,24.987483392706963,26.140997591490077,32.75431697579802,31.686586996584992,37.97927603914013,43.83695354802262,47.33480539030006,36.17831010898499,48.99500313420015,29.67701226828501,46.65071518234902,44.34703186745992,37.89581719081389,52.90000104050603,43.97941369042951,9.456948748800016,33.56669322719017,43.43131761658197,35.25330587787994,44.08843518263029,41.94456943672094,34.9717889614501,21.297268413790107,48.834613178936024,39.176131483051904,25.046205801495944,18.53586290703001,37.520546531555965,44.806885710268034,26.47511653126412,49.392586007114005,35.330089688288126,42.01157255952603,26.01131804336501,25.47416647832415,39.46700932583485,35.84730096013004,24.928294139999963,25.827116619011576,44.948546945758835,38.70286341087535,26.257897994766836,7.172512051165768,45.983823827617016,46.935004993680195,18.353814006041148,43.24116888053004,41.04805496861627,32.50692242599999,57.770812797694134,23.062023240330063,37.87147584456034,24.603600512424237,45.3735492294079,42.393133232277705,34.7763283089314,48.7757404547001,5.934999450529631,41.87779903545993,6.147845162210018,30.76414918767,27.864967728364036,38.61858482297862,47.720772072831096,-3.567430568711188,54.863959041309045,41.585306710351915,15.503538320660027,24.87194487757688,47.546705387509974
58,67.10309993656415,54.90620256017996,64.10047607342085,59.343239078800025,103.2517829497699,61.141724279490006,70.83786253521976,59.83115989732994,70.134283749323,77.50739399211994,104.6429150306792,73.23467702247399,82.57078984382815,80.64278661111007,72.71873554714512,75.36931459222001,68.76612279372239,84.63395097571879,56.22979500366728,78.2247656404927,81.96913139967205,54.420993351549896,38.66365489092732,36.615096224233184,72.79383177422915,72.27700191740001,98.38536782535402,60.16839621635245,89.93015322646693,36.91128417758091,55.401730854939615,58.52346697100802,83.82414251475996,67.283047526377,76.22051847362593,71.13356971028003,73.05465453077011,72.301725642056,61.12145576230614,93.58984459697363,71.65478933594397,89.75797541040015,81.66109458659275,86.25918876524997,79.51098168346766,93.31793566136024,78.815232043386,96.388046571745,81.24797441181988,82.53039813402381,72.85861075490902,58.54172812708873,26.860285950800005,78.19883428224614,84.4674507630632,84.12701170672995,85.67066384503187,73.34214341343602,57.73569148219258,89.39988751148007,87.4635933007155,88.68902648046969,78.37768234535974,26.635015619370023,93.66029901200386,71.66938966052908,82.503326353474,87.07628889294892,95.05418609955814,82.66578948192591,67.3626227040038,80.1942203186336,62.8670128707065,68.70482628000991,35.84366338399994,66.30663477856069,78.64747323995994,95.01287657616535,69.52051293421096,69.42242679164451,83.7300277788363,66.48324325422823,74.59813462411466,81.92078224964007,62.30593299417501,67.93360475850002,113.0395944810682,90.60584764718988,87.11475526356708,76.04092104054826,86.37449636354495,107.52413196926864,83.92054360746101,92.313129340233,40.7696448582476,112.13217978401303,39.51987153426998,98.6495246984,69.0228468065909,94.771818786425,90.1639122656236,45.69044180995729,83.47285609355299,90.6050548694916,42.020424107618965,79.81739676415282,66.60090936603996
59,125.25549876963032,64.38941878504,101.0760808541429,53.42891263933001,163.40455938985974,54.020858574700014,95.1038709027539,61.8855865749,114.49345774823814,73.89431101784999,128.73401201700517,61.82515750660599,134.5274622497941,99.44193906370003,120.82578682278928,70.27155994021996,107.19307205415704,120.39899256212992,102.00749988803908,147.4237290983658,130.88121763434287,101.41262740495996,96.99642706128452,101.03312717426252,183.43808124771408,57.42622457499999,156.26403587158802,96.61681963105866,131.495667468306,101.68593784756558,98.27193626706412,68.96107420401006,83.47175160952992,89.87873801810935,111.18803141868192,63.865640014569976,68.99279048067012,73.97423300586001,58.1773539835101,94.23742360703795,78.52750491742006,68.29044580059008,98.28359874810268,111.36426186665994,84.75670695525389,85.82159181850011,66.843587893473,105.81095989525488,111.06332370125996,122.28011783006389,99.52457704349092,78.35812918768647,26.4709802198,105.19475605373032,135.92628655210115,77.72398830024008,85.89287218603204,83.95650563633114,97.49529260393284,96.4026158467401,114.12250700927108,88.41461737445184,104.66471758942976,21.876489215160035,92.68927549575984,99.36708393925608,112.79303796920384,129.193116320914,116.71129144796804,121.49512374793584,100.73174485222604,93.4726843311189,94.6616450642898,95.01118324833033,32.30530666699997,100.2777533231365,108.47346468474096,119.3938389359654,122.6215822828949,91.57524362513163,122.28258204273016,124.63694696043558,112.65118334703538,145.8389198969301,114.54415739867908,34.834773958,155.4332913389742,125.40371420554492,130.5073191536701,101.77608323082018,114.79722815422792,141.91154632370876,151.48171648966286,154.58528991563003,83.50579842245588,169.59064656288024,37.67479498245001,81.4727348762101,120.30882062882596,136.71526725493777,144.7791484548859,93.22604085289277,160.42101289870902,157.02126469383506,39.35243560125997,158.43222738270788,47.17049403700997
60,27.993461327590012,28.858972821639952,31.504810161242855,47.866785941499984,32.54512000824002,41.50287887660002,14.86744839724679,52.156335701060016,33.10333013387799,59.332497935879985,63.96301198793719,43.7210079516077,59.48563236757718,42.42604468020005,8.767657620428054,66.98295902157997,45.701090183689985,42.98531507417374,7.648496706748574,35.88917303763674,43.80491795332296,19.03103986365022,18.63666851643302,18.75232459872177,49.41948005520521,50.39071400780006,70.54155774879632,-3.1530971189195043,61.91105515950494,5.301491321037247,45.658387057447726,52.69732387786007,53.13704922143,52.00237408996509,58.42799819379388,38.12544326096997,54.54344399524007,39.52917367419991,45.28689106589002,36.012606859012976,41.92113737494003,61.82280821404015,44.74857161541763,56.8015212610801,53.09744718180991,57.55619183930014,50.57363460898193,39.099227755684865,69.20409152086984,52.73478542765588,55.750314751682026,41.33586368878855,40.26080742480001,52.30648744793007,89.86007505701127,31.816073982580065,42.42467631440809,32.15249583605009,37.0160073385,43.70418675455005,65.48858483896709,59.49191826156789,48.58607169515983,20.120364120869993,58.62599489910576,81.50949816273169,39.20334808772395,65.20560853229995,45.54212887452809,46.28091394631565,41.438162612450014,51.906985491255,42.09397377904884,53.05885422542997,28.350202557999975,40.20113062768587,43.819907749709955,63.61055377586558,48.88868825515419,33.97656656180857,53.292426454770066,61.27554133249669,31.946416704570083,61.06369769138996,42.95475747016735,35.06638227799999,47.02933779241812,63.028987164944056,39.34437728378021,32.82583427856207,54.64593121173789,67.4567021398334,34.29736931583989,55.35664888509996,0.1224992090210435,66.94437390970984,43.59941031449,34.02024347120005,31.742709220319966,69.08784869597025,42.39321385508606,34.248168554629956,62.83667398925286,62.71132880336109,52.15384723172997,55.739365175622424,55.24334500228002
61,349.72772236631,88.58563595625998,218.49135747467972,114.04782657873602,343.1735438995031,87.275554727002,295.01061844194464,142.6724883076775,183.97100266093025,112.70911142726597,215.96888023185303,125.7968236905607,297.57293984732405,163.86054022053304,291.61547009647256,110.7589452506,273.3953705771248,244.337366774349,326.05443443274635,329.7737862368663,287.02590202543,257.8921899839929,162.73355943432853,299.5578388112617,265.45516766968103,132.8034983151,285.9898453107378,289.50784105693674,270.1019189876474,247.08682290664865,225.68069826829608,159.45352811882378,142.76721078281918,144.94141389553073,218.032097440266,154.46754137274195,158.89733452109704,168.88590730709348,196.309462390999,243.43163158920356,194.71214247051648,217.48171151196857,197.82128923415848,256.75229715457806,171.54192706391154,253.94365573829305,172.16974610981345,239.48947642902297,265.4134973914337,182.9550266413788,190.84981152965565,202.60359099978015,24.691344684400008,275.7154702727912,219.56914816661197,246.5815302291137,281.7103128122528,256.8912819535158,192.0044047852191,312.02597609383133,255.43374305548957,280.9623993418538,181.71705099621488,25.80389928421002,266.12798593207265,180.61101597154413,254.24873276733047,211.24598037103297,208.87378126579097,230.78269148218575,191.60556105598903,246.60918323464716,287.56541770534886,202.4774915107901,62.922861952999995,263.6373340305656,304.90252506069714,208.4551115575264,241.4712173499788,197.33917844457528,190.7463853653036,200.19458640944424,292.0272974813604,256.57200562382513,235.90903433564404,86.73417229360001,298.6551641232643,234.31607049678996,297.04736881253257,282.6871096711411,259.761408368611,286.494433879217,309.96470504088916,283.6428223542914,205.35365301727325,293.48460969267376,34.517780763044954,246.99313326981405,265.2337060876896,239.86210169133483,351.62455901371754,203.0801866760321,221.15370353132607,351.7874500600112,94.37678410795402,289.568590716986,125.72892372259
62,75.3633003412001,40.65043430585001,64.31191343452679,47.500127832939995,103.34325571958448,27.74515088126998,12.681250473737236,47.55507720687007,75.63659233684803,44.10989260151996,85.96488878793616,42.27387030822797,69.44372358383998,37.191685747780014,64.12578624489106,48.82875153987993,80.91951391362886,53.18809573941007,51.38435272876586,70.83457705167189,81.84671543610011,20.239142063115196,21.297373833936945,29.875069097361575,66.90479238217017,60.22818690190002,81.6406219588464,45.99077904115802,91.06376133242291,35.68357441263788,66.79974635771214,37.94947150714006,33.75396611537997,55.23422730381003,51.16097070373189,35.13660807114002,32.83518552061025,42.973909122653026,43.38450089712012,43.00268380696184,46.617877100949954,42.50589332807215,48.10725146317759,44.07196367418999,48.2760692953899,40.91459526076005,47.00244194938466,48.056263729954026,45.8770261180199,68.07733644511688,58.188356523225934,60.43639210770573,37.84621998079999,55.09077872427429,75.67028175235737,45.74412645918005,43.11475331921224,35.08463572222706,39.579960035689055,57.84334827602004,90.26136364615992,53.10804758744189,76.22061847494592,24.143582011880028,72.15200937484997,83.2198166769042,47.43085670690425,75.99278784703006,62.56705363968308,61.98710300010589,80.41796312199995,71.85261161695189,50.02392937122181,76.22350677613008,26.16232712499996,53.32544449885973,69.76394002893676,80.63328980736537,48.97272406355114,40.77603779914375,54.6809021139311,62.1282716030521,42.92255067692509,82.74233485433001,56.557715251163245,23.28359931199998,42.132816609694146,52.62355708790574,65.28690682393017,49.82062220464013,70.49457668182367,84.96437132740562,58.683660313048904,77.17476369386986,10.586657601267689,73.54751917170302,44.680945290049976,51.890879132814234,56.11939363512192,90.6075517449517,67.68206616564589,59.61343289860497,103.91752508758032,87.27336204811854,38.49623928264003,62.049478843050565,48.99437042141
63,39.76975700059006,18.460843741239955,10.93376882490793,43.7742259922,45.291572094301955,23.641044205999947,-2.6655137958750856,37.41446891952,27.90930917867809,39.46109926834998,52.073576007554266,20.482346965713987,38.46928170692718,44.781429211300065,7.456563162803832,34.39211694821995,20.50108209150881,52.67034516976992,10.8452044069345,37.514565786082585,31.16922867778294,10.48755891439987,14.293300146933689,-8.332108815676293,44.67087406399992,45.46782320120002,49.81892020043233,2.9167740744214825,41.230134901536985,0.7913722974581106,3.3065829762208523,24.211806836840083,37.237414754379984,49.84024105798005,56.021115126707855,23.4859416196,22.589048602010052,42.02092060573693,33.906607847050054,30.61183940901799,32.594803040653005,31.523262123970085,25.946756646880655,39.38608199868008,43.94098524936601,44.4376168217201,41.02662747636498,33.99469603371506,35.25965751705985,24.822635658183913,30.929763263715927,37.43730571138667,45.5873591798,36.65647195895008,39.19245563361619,26.75113370630993,32.82024655106193,15.754768393301106,21.83490208083003,34.476300137300086,42.18758116968411,33.29739801469191,46.51838110159576,18.25409569832999,31.33261678103986,60.3983042723371,43.6616119595119,38.32714415769601,53.24091294176992,36.21927583157594,24.761964520605943,38.15063151143977,27.3728259233269,41.32862959043018,21.164017712999964,42.45925174167064,50.16174115881495,41.36161984719536,40.51989670099283,33.19221783563353,42.143610109166275,52.41440181828716,19.489705403135076,57.20490832951032,29.10322531348902,18.429678991000003,26.567027785090204,29.424044418449967,23.860345865730324,20.24932265094003,48.500036672997794,69.92338116605879,16.253290500622597,47.268968525860146,22.239035193208792,35.476406830099904,17.437651412550025,43.61011384092012,15.259475800875862,58.153205412200805,50.57577250787176,9.961729006490714,58.41399710803694,50.571204285121894,36.38715019289998,24.33297344193488,44.52762669841002
64,122.61121748765208,45.743367666809945,105.76970094922876,59.09210662689998,140.90699760389066,39.15436035037399,99.2537318223649,64.47631029990197,133.82969399983608,68.63457524347996,129.9673004485512,84.78629937352179,184.98278901425556,69.63815757912005,87.06507966961999,94.092925890713,151.4027241796739,144.89152232793185,115.98908466690044,190.34600535073787,132.92570292487903,125.38463618781998,85.54150406452482,107.80251388908437,129.45252291604038,76.33932805696998,125.54973735725798,124.81451775328242,116.02560552371595,112.88798315297208,106.76818215751972,76.33921787625303,89.01068204545498,78.89156558491601,97.45667376946189,78.88423050206995,97.2220897498961,82.81239468181644,110.07936836031796,87.08062955649427,103.20885668822176,90.07309302635406,111.44141667341478,99.8604693325251,107.47618658799388,91.6260846360202,138.4509098399384,116.56554282898696,97.46299132360993,133.1287611180078,102.96126467825604,107.60905580254769,42.385012145800005,101.66958318964316,135.55990134623812,116.75074697969092,160.08861895409314,95.06255917217608,94.914363426289,106.01231174549002,163.29339866290616,130.12397328767292,162.3462726660739,33.293115220429996,137.67393987300875,117.77845178556912,142.24034893825797,107.163334235167,141.58166545695713,140.8713362446158,128.63731616849395,124.08644624067595,130.0686285564541,124.22447699882014,38.38395508499997,130.12784934497563,135.9527410315659,143.2910305023754,121.3924010458129,119.95458533567968,133.44763718068418,103.2013937907891,136.2226455510454,134.82911125371515,125.80034814141096,48.218336583999985,139.64105031819895,141.61368596207012,145.93704151418933,110.01183933278617,157.8229744069472,189.40098620830395,134.68179122499782,175.94238632893985,110.91410793549085,159.2649646467819,57.39946531624997,127.25009022948416,165.6417232895244,137.9147879304478,143.3914244161067,103.84627162298987,137.28042514562708,148.04363339063252,52.412763263572,108.32428608925623,56.87777304443
65,39.534854489799955,45.64557793803999,47.293503505648005,58.714682849639985,36.26853467422711,43.22861145166996,-1.6052255263743973,42.710217389759976,33.389032469818176,46.93516375224999,56.673425676387296,49.19960058319401,47.87893663926616,35.11167530502007,25.46361462233699,56.28281462025001,43.257845256379824,39.27725494897004,25.822621273644472,60.768522624669686,42.83080779923398,22.66839815293497,22.099773638806255,0.4812370625490985,52.54868073844318,45.77995024820001,44.462347794399875,18.521746224010712,50.78461174101494,26.0139840270931,24.257081475564977,41.409761699670014,39.94083311602992,62.69250624867607,60.954299235592885,34.126613983199945,38.72823739681019,38.597050821500034,52.84015227871009,43.54893242405694,44.307093431105045,53.94752057388007,58.87407070203665,52.18021281513006,50.438837778239986,50.11353289751014,57.308516906066984,42.819202112870926,43.96393031625985,47.575518203997945,53.64110674356607,65.07649004447762,34.69809381580001,55.28912575678021,55.75635347507614,54.89965558751999,51.8748115042722,32.30633654116514,37.39558954386803,56.351944786680065,72.40696314814306,58.84882079603176,62.63269450824987,24.012627863230023,52.190672358543,51.704668403121104,40.87961613019911,73.5601874040799,46.03892658477821,45.83896497041587,48.108575759920086,60.816241732829894,43.266444413947966,46.882035809100216,21.462991072999984,38.47902265226275,62.003964027924894,52.24921589545045,39.259028712575855,39.26786093225951,55.08651591213015,42.88905005011725,50.95922235560056,61.82136512494003,32.587669632256166,28.444042746999997,70.51377381975908,29.365149249139904,49.07155989271223,37.74373292384007,46.45749488329011,59.678146493015674,35.33750606423769,55.74319058160995,17.21770450843951,48.657330454250086,37.95164445473,43.14695528890002,34.30733165451011,53.69717487578896,49.5143901688009,17.83813376043895,57.965843821962835,54.83219350320496,51.03642645375999,26.704958494781977,49.034686573009935
66,65.22729639864201,50.71796429453991,94.95279723775866,60.32105875106001,112.45587840249004,43.73673214616002,27.635480880459,73.948419022846,102.27266996885804,59.14862609234996,104.0219259677532,51.91625689455651,79.94907255574299,49.345626140430056,66.80552492811057,78.51248094911989,88.18667409161594,76.97244212161081,56.40016598013881,104.00174511142268,86.12377838138309,71.16002895971997,57.88712744120676,43.03794366630973,105.94244449802318,68.96048021164006,80.43299614284592,57.84527345277547,83.267013345338,30.811278885995307,45.86095366796144,66.30063609834303,74.43808836551,63.43467944813602,64.1235037622339,54.89239298622999,51.35646070245616,70.37296878837992,84.35189681786005,89.46209757644101,72.86411332363605,68.80483375588801,70.77922454786471,74.76045413887005,100.76399780047892,78.92965884615023,82.82234211076695,88.69947514055491,85.66179785085978,104.06765144304391,84.47864054857007,112.77127969058564,38.9681993368,94.53871964706616,84.48267166342498,83.21669355358802,61.919836467135156,74.77810089558807,71.39046546489806,65.14469204630007,106.11570272814402,74.89541500348878,100.8936666475638,25.400685089230024,84.45790218375691,133.57631380838563,81.81613357759124,94.42894653973008,128.74483664524314,89.79340530698573,103.60863096162392,89.73534436899149,79.5418800137943,78.07474072603009,23.434225628999968,95.19444159054116,108.14214502183496,128.4512555138125,69.6092265155969,76.96167945413913,88.65469967445733,87.99928658372119,88.61141212065286,124.99162490562004,83.5034037132641,48.817268208599984,92.36414928262502,77.47492192031996,98.02435024087843,79.08629463627517,92.4158404219097,83.53493431622587,98.59029992121692,109.95022526910998,56.56870824668658,96.9546985965851,32.92554997000997,77.40808803353025,77.49484970907702,101.32444101167856,98.8495295709979,70.812045347187,109.10701467174316,101.054335431789,56.726620171948014,66.60235094541508,61.40173914490998
